UserName,Handle,Timestamp,Text,Comments,Likes,Retweets
FIGHT THE DUTERTE & MARCOS TROLLS,@_rainbowfighter,2024-02-05T08:43:36.000Z,"PUTANGINA KANG ANTI-LGBT KA!!! 

Devil! ",0,0,0
SUHALIM,@Sigmahalim,2024-02-05T08:41:04.000Z,Jawabannya bukan itu. Ada jawaban yg lebih lengkap dari jawaban provokatifmu. Kamu sengaja memicu permusuhan dgn melibatkan kaum LGBT.,0,0,0
ᮞ᮪,@quatreroku,2024-02-05T08:35:03.000Z,cishet bilang lgbt penyebab kiamat juga cishet yg bilang ini gabisa jadi bercandaan ,0,0,0
Pasien Stress Christopher Peugeot,@cangcutbiseks,2024-02-05T08:20:14.000Z,"tw // lgbt

YIPPIEEEE SEBENTAR LAGI KIAMAT YEEEY KIAMAT KIAMAT TSUNAMI MENERJANG GEMPA MELULUHLANTAK YIPPIEEEE",0,0,0
Jan,@nuageee_,2024-02-05T08:09:48.000Z,"aneh sih kalo part of lgbt community milih paslon yang make politik agama, yang bener aja?! ",0,0,0
P for Palestine,@Sarocha_080898,2024-02-05T08:05:01.000Z,Baru pertama nonton film LGBT kah? Semua artis/aktor Thailand melakukan fanservice. Kamu bodoh kalau mereka itu nyata  STUPID BDEVIL ,0,0,0
Reang,@arlan_hanafi,2024-02-05T07:52:37.000Z,"Untuk kaum LGBT , kembalilah kejalan yang benar. Bahwa Laki-laki pasangan seksualnya adalah Perempuan.",0,0,0
#99,@PartaiSocmed,2024-02-05T07:46:44.000Z,"Kan kami menjawab pertanyaan apakah tahu alasan PKS menolak RUU TPKS, ya itulah jawabannya. Kita kembalikan saja pada kaum LGBT apakah akan memilih Anies atau tidak.",0,0,0
Reya,@kayareya,2024-02-05T07:42:55.000Z,"Aku setuju dgn Sender sampaikan bahwa kita harus gunakan hak pemilu dan jangan golput, tapi rasanya jika hanya mempertimbangkan kesejahteraan LGBT, kita akan rugi dalam banyak hal terutama yg urgensi",0,0,0
YusufNazarAyahYesus,@jahudee666,2024-02-05T07:40:34.000Z,jauhi LGBT&02,0,0,0
,@holaanaw,2024-02-05T07:39:01.000Z,"1. Gara2 nonton podcast yg pembahasannya ttg lgbt
2. Gara2 bilang lagi gak tertarik sama cowok manapun",0,0,0
erika?¿,@imnot_pira,2024-02-05T07:30:02.000Z,"woii serius ni dinormalisasikan LGBT?
BJIR MAH KATA GW TEHH",0,0,0
nina,@__heynina,2024-02-05T07:29:49.000Z,tapi kan mayoritas agama didunia pada melarang mas. gak ada agama yg terang-terangan mendukung lgbt,0,0,0
Mutia randynn,@mutiarandayani,2024-02-05T07:29:22.000Z,Abis follow temen cowok yang termasuk bagina LGBT eh gataunya liat temen bersama ada temen zaman sekolah..langsung dong auto curiga,0,0,0
df,@mumesndatee,2024-02-05T07:27:17.000Z,La trus maumu apa toh?menganggap LGBT itu normal?,0,0,0
master mister mastur,@Nahajang22,2024-02-05T07:24:45.000Z,"Padahal kalau ngeliat Mardani Ali Sera, dia keknya golongan LGBT dah wkwkw melambai gitu soalnya",0,0,0
Smart Brain,@5mart8rain,2024-02-05T07:24:17.000Z,Kocak lu bud.. gw follow ah walau gw anti lgbt,0,0,0
"Sopi mt after dm, wa for fsr",@shop_sopi,2024-02-05T07:22:11.000Z,"Aku lulusan pondok, gini-gini aja hidupnya. Temen-temenku? Ada yg lepas hijab, ada yang minum, ada yang MBA, banyak. Belum lagi kasus lgbt di pesantren juga makin marak. Anak nakal dibimbing, bukannya di pesantren. Kecuali niatnya belajar agama dan hapal Qur'an, baru silahkan.",0,0,0
Tantantnd,@plumpiestbear,2024-02-05T07:14:09.000Z,Ga relevan sama perthailand an sih kayaknya kan ga semua movie/series dan orang thai menuju ke lgbt. Ini jatohnya lebih personal aja gitu.,0,0,0
FENERLİ,@Aykolufuk,2024-02-05T07:06:26.000Z,Lgbt,0,0,0
bjir,@maukaya_yatuhan,2024-02-05T06:32:08.000Z,"orang lgbt mah mau lu ngomong berbusa tentang dia, gaakan perduliasli dah gue pernah debat sm org lgbt mendingan gue yg kalahsoalnya pemikiran dia dangkal bgt",0,0,0
cyin,@akaruiheart,2024-02-05T06:27:27.000Z,"lu yang ngomong lgbt tolol gara gara harmless joke dari si poster doang 
ga apple to apple ah, lgbt waras lu bilang dilaknat tuhan lo yg banyakin ibadah sono!",0,0,0
zet,@hecannaceah,2024-02-05T06:26:44.000Z,"hmm aku jg ga dukung lgbt tp sepertinya kalo ini susah dihilangin klo dkorea, karna disana hal itu biasa aja beda sama negara kita",0,0,0
zizu,@bumpiew,2024-02-05T06:26:33.000Z,lah mf nya di apus kenapa dh yang nanya nonton bl support lgbt juga gak,0,0,0
L,@sleepinqcute,2024-02-05T06:22:54.000Z,Mjb tp ini bukan film LGBT kan Kak?,0,0,0
diah,@sequeeranya,2024-02-05T05:54:15.000Z,kalo persoalannya lgbt langsung pada berisik,0,0,0
livv,@metawinolivv,2024-02-05T05:50:16.000Z,wkwkwk ga support cuma ngerhargain doang lgbt lokal temen rl gue banyak yg lgbt ASAL GA DI BAWAH UMUR AJA GILA GUE NENTANG KERAS HAL ITU,0,0,0
Akhmad Son,@baworRockNRoll,2024-02-05T05:18:16.000Z,Cemilan LGBT Yo iso ,0,0,0
Alqia Mirzan,@alqiamirzan,2024-02-05T05:17:10.000Z,"Makanya kak, lebih enak ke thai n Malaysia or Singapura kalau budget lebih, thai lebih murah, gak islamphobia, ramah, wisata halal ada, walaupun LGBT friendly mereka ramah banget, orang sumatra lebih suka kesana ketimbang bali",0,0,0
JANI.,@svnaddict,2024-02-05T05:13:44.000Z,photoboth indo gasupport lgbt mending kasur sekalian,0,0,0
Morgan le Fay,@ArthurianWitch,2024-02-05T04:54:42.000Z,"Ahh ini mah bukan salah LGBT nya

Emang Pemilik akunnya aja yang udah kek slut, bitch atau apapun itu
 ",0,0,0
himmel,@diqidas,2024-02-05T04:54:20.000Z,“Lgbt pengendali bencana” pasti milih no yang itu ya?,0,0,0
نجوى الأشعري,@chsnwee_,2024-02-05T04:53:37.000Z,"plis stop ngeroasting gue dengan ngatain ""dn twitternya bahasa arab tapi postingannya homo/lgbt"" YA TERUS GUE HARUS GIMANA??? KAN NAMA GUE EMANG DITULIS PAKE BAHASA ARAB ANJENGGG",0,0,0
Yustine Melinda #SinkTheYacht,@YustineMelinda,2024-02-05T04:46:19.000Z,"OOT dikit, Hasbro aman?

Soalnya dongo aja sih kalo sampe ikut-ikutan dukung zionis
Udah tau sektor Power Rangers boncos abis gegara LGBT,
sektor Transformers juga engap-engapan (gegara ROTB dipepet Spiderverse + Barbenheimer)
sempet dicancel juga perkara pronoun di Earthspark",0,0,0
Colonel Okello.,@jakanyadhiang,2024-02-05T04:39:50.000Z,LGBT Inakam thru in a massive way manze. Shida ni generation ya watoto wetu.,0,0,0
Otouto,@OtoutoLife,2024-02-05T04:25:04.000Z,"Bangke, gossipnya serem bgt owo lgbt",0,0,0
𓂀א remphan 𖤐 ✡︎ naga ☤ deist spd,@riorebelde60,2024-02-05T04:22:08.000Z,Lgbt*,0,0,0
• Agni •,@fahkta,2024-02-05T04:19:24.000Z,"Tapi pas asik sendiri dengan sesama kaum konservatif & religius, pada ga ada yg ngerasa bersalah bikin joke begitu? Baru ""salah"" pas orang LGBT nya beneran yg embrace joke tersebut.",0,0,0
• Agni •,@fahkta,2024-02-05T04:18:17.000Z,"Gw nangkep kok, masuk akal klo ada yg tersinggung liat orang becandain soal bencana alam. 

Masalahnya, yg start duluan kan kaum konservatif, mereka duluan yg suka nyumpahin dan ngejokes kalo LGBT penyebab bencana.",0,0,0
zee,@drunkda2ed,2024-02-05T04:11:00.000Z,bjir lgbt adlh avatar ?,0,0,0
alfatih@,alfatih@,2024-02-05T03:53:00.000Z,Terindikasi pernyataan kaum atheis ngakunya berakal kenapa masih mengikuti tata cara agama.. anda nikah pake tata cara agama atheis nikah pake cara apa ? Kumpul kebo Atau anda memang sekaum LGBT ?,0,0,0
cyin,@akaruiheart,2024-02-05T03:51:20.000Z,"lah itu mah jadiin bercandaan karena ga bakal kejadian, mana ada kena bencana karena lgbt doang
lo liat amrik sehat sehat aja

banyak ibadah neng biar hatinya ga banyak kebencian",0,0,0
nahlokepo,@SabunColekgope,2024-02-05T03:49:11.000Z,najis pendukung si bowo ternyata kebanyakan gay sama lgbt! kaum laknat sampah,0,0,0
suka suka aku,@cubingdech,2024-02-05T03:49:06.000Z,emang dia lgbt aja itu berkedok,0,0,0
Huna,@mxism__,2024-02-05T03:33:56.000Z,Kemaren iklan judol sekarang banyak banget iklan lgbt  kenapa sih x ini? ,0,0,0
Leo Bagya,@Leo_Bagya,2024-02-05T03:01:24.000Z,"selain bully, LGBT juga mnyerang pondok. gara2 itu akhirnya beberapa momen pelajaran santri laki & perempuan di pertemukan satu ruangan. yg sbelumnya selalu tdk prnah ketemu.
intinya perlu prubahan radikal aja dari sistem pondok itu sendiri, terutama klo ada kasus jgn di tutupi.",0,0,0
Menshevik Amongus,@mesheviksus2,2024-02-05T02:58:22.000Z,Hukum belanda soalnya. Kalau indo jajah inggris udah dilarang lgbt toh kan malay sama brunei pakai hukum invgris,0,0,0
Menshevik Amongus,@mesheviksus2,2024-02-05T02:57:07.000Z,Negara yang bagus malah lebih pro lgbt bang,0,0,0
Shaya,@shasimi99,2024-02-05T02:53:04.000Z,Taneman aja ada jantan betinanya dan kudu dikawinin sa lawan jenisnya... Lah ini lgbt ko aneh masa iya kawin sama jenis hadeuhhh  kalo otak dah nyampur ma ta*k jadi susah buat mikir yg bener,0,0,0
i watch vinland saga on repeat,@halfaergia,2024-02-05T02:51:23.000Z,Jadi elu lgbt,0,0,0
Ryo Lee 漆原亮,@ryolxdm,2024-02-05T02:49:05.000Z,"Mereka kayaknya jg di dukung pelaku LGBT, krn ada salah satu temen gw yg ""belok"" hadir sbg undangan dalam acara kampanye beliau",0,0,0
gilltr4sh,@baduttkeepsi,2024-02-05T02:48:36.000Z,"DIH?? boti boti emng Lo aja dari awal lgbt tapi bawa"" embel ""kalo paslon ini menang blabla.."" KALO EMNG LO YG DARI AWAL BAWA BENCANA GA USAH NGAJAK"" PAKE BAWA BENCANA ALAM LAGI NAJIS BOTI",0,0,0
,@steph_203,2024-02-05T02:42:54.000Z,"1. Disini masih abu² soal status lgbt di mata hukum.

2. Lebih tepatnya Indonesia itu semi sekuler.",0,0,0
𐙚,@zaaeish,2024-02-05T02:41:00.000Z,contoh kl lgbt tuh tolol,0,0,0
𐀶 mt after dm!,@Thenamiasa,2024-02-05T02:39:44.000Z,"lah kocak, bencana alam lu jadiin jokes? bro? ga lucu anjir, malah serem ya bangsat. kalau lu lgbt ya lgbt aja bangsat, ga usah pake elibi gini tolol",0,0,0
Rozak,@janemeureun,2024-02-05T02:37:10.000Z,GA LUCU LU LGBT KONTOL ANJING,0,0,0
.,@mccih,2024-02-05T02:33:37.000Z,"@unmagnetism
  un hobby orang miskin tapi versi lgbt",0,0,0
jeje,@setarzou,2024-02-05T02:33:22.000Z,"ga lucu anjing bawa bawa bencana alam, enteng banget ketikan lu tentang kiamat gitu, kalo lu lgbt ya lgbt sendiri anjing jangan nentang alam gini, yang lgbt elu yang dirugikan semua orang tolol",0,0,0
hanif Satria M,@hanif_SM,2024-02-05T02:31:32.000Z,Perangi LGBT. Wkwj,0,0,0
Gang Dolly Parton,@tailavyu,2024-02-05T02:31:00.000Z,"klo emg berhak knp dosa riba, dosa pacaran, dosa ngidol korea, dosa ngeliat cogan/cecan di sosmed ga lu ingetin? cuma pas dosa lgbt aja tiba2 lgsg ngerasa berhak ngingetin semua orang. klo di tempat gw namanya itu munafik",0,0,0
𐙚,@zaaeish,2024-02-05T02:28:30.000Z,emang udah lgbt kan wkwkwk najisss bangetttt smg u yang kena sendiri wkwkwk bukan bencana alam tp sial seumur hidup. hati-hati yg doain banyak,0,0,0
J'c'meAl,@goldalatt3,2024-02-05T02:24:21.000Z,Awas lgbt mencari mangsa,0,0,0
charlie (-1),@cnthd12,2024-02-05T02:22:13.000Z,lgbt,0,0,0
Yustine Melinda #SinkTheYacht,@YustineMelinda,2024-02-05T02:21:23.000Z,"Tapi menurutku bakal jadi ironi sih,

Indonesia negara penganut Islam terbanyak, tapi juga (kayak) ngelegalin LGBT

(Ya gak heran sih, dibandingin ama Malaysia & Brunei, justru Indo lebih keliatan sekuler)",0,0,0
,@mchllecm225785,2024-02-05T02:07:36.000Z,wkwk bawa2 nama prabowo itumah emg lu nya lgbt pke segala bawa2 nama orang,0,0,0
A.M,@chivvasregall,2024-02-05T02:05:25.000Z,"Pendukung cerdas (katanya) but making fun ab disaster & lgbt. Gasuka sm suatu paslon gk apa, tp at least PAKE OTAK LU JANCOK",0,0,0
nomi,@kentoswifey,2024-02-05T02:05:11.000Z,awksakwkw hidup dijaman apa gweh klo lgbt masi dijadiin kambing hitam bencana alam sksksk.,0,0,0
woyooo,@creep_army,2024-02-05T02:04:39.000Z,Manipuoatif LGBT Bangsat!,0,0,0
𝐗𝐗𝐀𝐋𝐃𝐎,@haduhcapekkkk,2024-02-05T02:00:53.000Z,"Alibi lu aja, aslinya udah lgbt.",0,0,0
abdyyss,@eybidiey,2024-02-05T01:58:01.000Z,"lu nya aja yg emg lgbt tolol, kebanyakan nyembah plastik jdi tolol gini",0,0,0
Number One Yukari Takeba Account ♡,@BarbieYukari,2024-02-05T01:56:59.000Z,JAKAKAKAK I smelt the lgbt,0,0,0
amaliyeah,@amaliaaanaz,2024-02-05T01:53:25.000Z,lgbt mah lgbt aja gausah bawa bawa orang lain  (bukan 02),0,0,0
,@itsquaileggs,2024-02-05T01:41:18.000Z,"Aneh banget dah padal LGBT dikatain penyebab bencana alam terima2 aja, giliran ngebecandain balik malah tantrum",0,0,0
UkrainianSpyFrog,@MilitaryEnthus4,2024-02-05T01:40:37.000Z,Pergi kemana? Org negara maju lebih pro terhadap lgbt kok.,0,0,0
Hunterput,@rizkypuetraaa,2024-02-05T01:39:19.000Z,"Lu klo mau lgbt massal ke Eropa aja tod, lu klo sebarin disini yg ada lu dihajar masyarakat. TOLOL.",0,0,0
LaaTAHZAN,@LaaTAHZ31834379,2024-02-05T01:37:19.000Z,"Saya Pilih 01, sbb sebagai muslim kita diajarkan utk pilih capres yg lbh dekat kpd Allah, bkn pecinta pornografi, bkn pula pendukung LGBT. Pemimpin hrs yg Rajin Ibadah, krn kalo dia dekat ke Allah maka Allah akan dekatkan dia ke org2 baik. Pilih yg mending krn ga ada yg perfect.",0,0,0
Gang Dolly Parton,@tailavyu,2024-02-05T01:37:16.000Z,lu berlagak holier than thou hanya utk urusan lgbt aja udh ngeselin sih,0,0,0
U,@ccila13,2024-02-05T01:35:46.000Z,Apaan si pake bawa paslon 02 segala. Inimah emang lu nya aja yg doyan lgbt bang. Lu sndri aja yg kena longsor tsunami jangan ajak2 yg lain,0,0,0
urfutures,@selenophilll,2024-02-05T01:29:12.000Z,"emg aku ngingetin cuma yg lgbt aja? kan abangnya gatau. gaada manusia yg sempurna aku tetep berusaha ngingetin tapi cuma sebisaku aja. Aku juga bukan manusia suci, tpi aku juga gamau jadi orang yg sepenuhnya dosa",0,0,0
-Lissie,@itspersonalspac,2024-02-05T01:24:42.000Z,"Iya yg kena kaum"" LGBT doang ekek,ngapain pingin tsunami ngajak""?",0,0,0
Gang Dolly Parton,@tailavyu,2024-02-05T01:23:50.000Z,"bukan nyalahin cuma heran aja sama org2 yg merasa paling beragama cuma kl urusan lgbt doang.
btw gw mau ngingetin lu udh berdosa ngebiarin org berurusan dgn bank. supaya dosa lu gak makin banyak, hari ini lu kelilingin semua bank konvensional dan tegor semua orang yg ada di situ.",0,0,0
Reya,@kayareya,2024-02-05T01:21:53.000Z,"Jadi begini, kesejahteraan LGBT memang sulit diperjuangkan di sini. Saranku, blacklistlah calon pemimpin yg paling buruk, lihat rekam jejaknya, lihat juga partai apa yg mendukung mereka. Jika kita hanya mempertimbangkan kesejahteraan LGBT tapi mengabaikan urgensi-urgensi lainnya",0,0,0
Yuki (actually sephiroth) | free,@crunchysn0w,2024-02-05T01:10:05.000Z,"""ini gak lucu walaupun cuman jokes doang"" kenapa lu ngomong kayak keluarga lu meninggal karna lgbt LMAOOO",0,0,0
a,@shxegaze,2024-02-05T01:04:13.000Z,gue abis bikin sg lgbt terus gempa,0,0,0
alen.,@allena_zz,2024-02-05T01:03:06.000Z,"Eh tolol gak lucu candaan lo bawa"" bencana alam klo lo lgbt ya lgbt aja tot",0,0,0
500 Internal Server Error,@jepret_in,2024-02-05T01:01:54.000Z,lgbt jgn dibawa bawa ke politik mas wkwkw,0,0,0
Johan,@johchris29,2024-02-05T01:01:08.000Z,"Makin berani kaum lgbt gini dengan bangganya di Indonesia, mau sampe kapan pemerintahan abu-abu pada grup kayak gini?!",0,0,0
i.n_wii,@Foxyid1,2024-02-05T00:59:25.000Z,"halah emng lu nya aja udh lgbt pake nyari sensasi bawa bawa nomor 2, lu ngomong begitu jg kyk amalan lu udh banyak aja, dan entar kl kiamat beneran jg lu masuk neraka bkn surga",0,0,0
ari,@arinessee,2024-02-05T00:56:54.000Z,"udah lgbt tolol lagi, eh bntr emang kaum belok pada tolol sih",0,0,0
Raib,@austronoot,2024-02-05T00:53:07.000Z,stop bawa LGBT lo itu buat sumpah-sumpah bencana monyet,0,0,0
kalilawa,@kalilawaaa,2024-02-05T00:51:31.000Z,iya kan? itu sunah yang udah ditinggalkan.  dulu para sahabat sama rasul saling mencintainya begitu.  masih sayang2an. sekarang ma dikira LGBT.. ckckck,0,0,0
hanif Satria M,@hanif_SM,2024-02-05T00:47:13.000Z,LGBT babi kau,0,0,0
Nathan Aruan,@nathanaruan_,2024-02-05T00:44:42.000Z,"Lihat, kaum LGBT mulai mencari alasan agar mereka dapat diterima dan diakui oleh masyarakat khususnya oleh pendukung 01 wkwk",0,0,0
𝐛𝐞𝐥 ✧˖°⋆ ˚｡⋆୨୧˚,@findingbellaa,2024-02-05T00:36:31.000Z,medeni lgbt,0,0,0
Eka_priyadi,@agagaga_mmpus,2024-02-05T00:08:53.000Z,"nanti kalo ketangkep koar² ham, inget ya lgbt itu penyimpangan, jadi ga termasuk ham karena geser otaknya",0,0,0
aku mencintaimu ,@tanpakarena_,2024-02-05T00:04:21.000Z,sarang lgbt,0,0,0
han,@netizern,2024-02-05T00:02:24.000Z,jokes lu jelek bgst musnah deh manusia manusia lgbt di dunia gue benci banget najiss,0,0,0
,@chicpotatoe,2024-02-04T23:56:27.000Z,Kalau dari awal emang lgbt yah lgbt aja. Ga ngedukung 02 cuma doa lu jelek banget,0,0,0
thv,@unknown780091,2024-02-04T23:47:59.000Z,emang dasarnya lo ini lgbt lol,0,0,0
Forg Motor Company,@GhaaFMC,2024-02-04T23:44:08.000Z,pelo lgbt..,0,0,0
rafa,@seulgibaitolona,2024-02-04T23:43:09.000Z,lgbt,0,0,0
⌗ shapie ʚɞ,@28O903,2024-02-04T23:36:28.000Z,lu emg dah lgbt gasi,0,0,0
lala,@stberryorange,2024-02-04T23:34:31.000Z,"sblm 02 menang, dg adanya lo kaum2 lgbt aja udh bawa kiamat kecil alias bencana ya babi. tp ya smoga aja dtg kiamat buat diri lo sendiri.",0,0,0
josh,@boprizzler,2024-02-04T23:30:24.000Z,LGBT,0,0,0
RaFla,@FlaLGBT,2024-02-04T23:27:25.000Z,BH e Gabi! ,0,0,0
Tibetan Fox,@ekopras96808127,2024-02-04T23:25:12.000Z,Tuh akun juga ada nanya film lgbt recommended ,0,0,0
Sezz,@JesayaSezz,2024-02-04T23:25:04.000Z,emang lu lgbt aja pake alesan,0,0,0
M,@esanie,2024-02-04T23:24:58.000Z,giliran ada orang non lgbt yg bilang lgbt menyebabkan gempa banjir kenapa malah pada ketawa?? standar ganda banget,0,0,0
fataulia,@fataulia,2024-02-04T23:12:26.000Z,"Kasta LGBT, tau hewan babi kan nah dibawahnya, alias hama manusia",0,0,0
Bene Gesserit,@mohiams,2024-02-04T22:33:25.000Z,"Gw jadi inget temen gw pernah cerita, dia alumni pesantren di Jawa Timur sana

Katanya praktek kaya gitu hal biasa, bahkan banyak yg melakukan LGBT juga 

Agak kaget, ternyata pesantren kaya gitu dan awalnya ga percaya tapi banyak bukti dan pesantrennya sendiri pada tutup mata ",0,0,0
Mikołaj,@Mikoaj93471185,2024-02-04T22:04:39.000Z,Wirus LGBT ?,0,0,0
seungmong FOUREVER,@drseungmong,2024-02-04T21:56:02.000Z,LGBT,0,0,0
explore,@KeluargakuC,2024-02-04T21:45:09.000Z,"Pendukung 01 manusia kek gini ya,???
LGBT njijiki!! Manusia paling menjijikan!!",0,0,0
explore,@KeluargakuC,2024-02-04T21:43:07.000Z,Cek profilnya emang udh kelihatan lgbt...manusia paling menjijikan!!,0,0,0
CITYMAN,@AbiodunSylvest,2024-02-04T21:33:44.000Z,LGBT,0,0,0
Nakaloh x,@beayourz,2024-02-04T20:26:39.000Z,siapapun itu yg maij main sm isu lgbt bahkan berdoa atau niat buat ada bencana di Indonesia semoga lo sadar. atau ga hari lu senin terus,0,0,0
Kukułcze Gniazdo bis,@CzeKuku2,2024-02-04T20:22:28.000Z,"Lobby LGBT.
Na 100% dewiant.",0,0,0
Vedat kacar,@kacar_vedat25,2024-02-04T20:17:45.000Z,"Bu poyraz LGBT mi acaba...

#SurvivorAllStar2024",0,0,0
#,@burokjawa,2024-02-04T20:16:09.000Z,"perasaan yang suka ngehubungin bencana alam ama lgbt lu lu pada dah, padahal gak lucu juga",0,0,0
transboy jack,@0utragous0utlaw,2024-02-04T20:11:05.000Z,Lgbt,0,0,0
Ramsha,@yaar_ramsha,2024-02-04T20:07:15.000Z,Nahe mai lgbt support nahe karti  La hawla wa la quwwata illa Billah,0,0,0
Arzu,@arzu_turk12,2024-02-04T20:05:11.000Z,Hepsi lgbt li Bkz tarikatlar ,0,0,0
𝕎 𝔸 𝕎 𝔸,@faridwawaaa,2024-02-04T20:00:05.000Z,LGBT LOH GAK BAHAYA TA,0,0,0
Syke,@cimbomjan,2024-02-04T19:39:24.000Z,Fbjk=lgbt,0,0,0
pencari cahaya,@dwi_setiawan268,2024-02-04T19:20:48.000Z,Lu mah LGBT makanya gak Suka bokep ,0,0,0
Aigle,@Aigleaigl,2024-02-04T19:19:19.000Z,Lgbt,0,0,0
Elent HD,@Nekareanemesis,2024-02-04T18:56:20.000Z,"Kaum non straight lalu kalimat selanjutnya lgbt
Jadi siapa yang dimaksud kaum non straight?",0,0,0
karthik,@karthik170920,2024-02-04T18:28:06.000Z,poyi me lgbt mabbu ni support chesko,0,0,0
Caa ʚ♡⃛ɞ,@Aesthchoc,2024-02-04T18:22:22.000Z,"Kalo lgbt nya mungkin itu, cm dia bilang kiamat? Ya kalo dia sendiri yg mati si bomat ",0,0,0
Ali Raza#Gaza,@AliRaza1106,2024-02-04T18:13:56.000Z,Isko LGBT ka sadar banado,0,0,0
charlie16494,@charlie16494,2024-02-04T18:09:21.000Z,LGBT !,0,0,0
dede ✧･ﾟ,@dedecodes,2024-02-04T18:06:51.000Z,lgbt?,0,0,0
Juliana M Silalahi,@jmonicass,2024-02-04T17:59:15.000Z,Bener.. emg dasar lgbt aja lg nyari sensasi,0,0,0
Junnn,@juneaeaea,2024-02-04T17:58:34.000Z,bangsadd emang gay ini orang babi.. bawa bawa capres ama bencana lagi emang otak orang lgbt pada gini semua ya rusak udah,0,0,0
ꦯꦏꦭ꧀,@saksad_,2024-02-04T17:53:08.000Z,sampe kalian berdiri teriak teriak lgbt gua pastiin kaum kalian ga tenang hidup disekitarku,0,0,0
veli baba,@Veli__baba,2024-02-04T17:52:56.000Z,LGBT bunlar valla,0,0,0
INFP-T,@teukuagam_a,2024-02-04T17:45:35.000Z,"Dia meng iya kan kaum agamis, Suara aktivis di iya kan, Suara civitas akademika di iya kan, pejuang HAM di iya kan, kaum LGBT di iya kan (ga setuju secara personal tapi dijunjung hak asasi nya) , Pekerja kreatif di iya kan. 

What a beautiful of democracy",0,0,0
lyndaaa.nr,@tubagusraa,2024-02-04T17:40:31.000Z,"IMO ya, agak kasar. 
Negara ini udah kelebihan populasi, lulusan tiap tahun terus ada sedangkan loker terbatas. Perlu agenda depopulasi, pertama edukasi
1 anak cukup, atau childfree, extreme legalin lgbt, terakhir genocide. 
Agar semua bisa terkontrol",0,0,0
Team_krativ,@Team_kreativ,2024-02-04T17:35:30.000Z,LGBT bngsat!!!,0,0,0
vivi,@sunghanbeans,2024-02-04T17:33:24.000Z,lgbt/10,0,0,0
Leah,@purppleheather,2024-02-04T17:31:51.000Z,Ngomong noh sama orang2 straight yang suka nyalah2in lgbt kalau ada bencana,0,0,0
livv,@metawinolivv,2024-02-04T17:27:03.000Z,"tolol goblok pertama lunya aja yg emng dasarnya lgbt anjg amit2, GA USAH LO BAWA2 ORANG ANJG LU YG TU NGERASAIN BENCANA NAJIS",0,0,0
Bento,@Hokben03,2024-02-04T17:17:05.000Z,"Penyebab bencana :
1. Korupsi 
2. Zina terang²an kaum hetero 
3. Kekacauan, kekerasan, kejahatan dimana² 
4. Perbuatan Dzalim orang² 
5. Kehadiran LGBT ",0,0,0
yoga satria,@muchimomo69,2024-02-04T17:07:41.000Z,Dipondok itu kalau ga pembulian ya lgbt,0,0,0
Lilibet ♛,@kanjengackerman,2024-02-04T17:04:41.000Z,Aku tau kamu bukan part of lgbt wkwk etciah sapa tuu,0,0,0
N,@hezretinaz,2024-02-04T17:01:53.000Z,Lgbt'yi yok eden hareket,0,0,0
tyas ✰,@tyasamhrn,2024-02-04T16:52:45.000Z,ayoo belajar lgi mas!!!! itu aku highlight soale marketing lgbt nih si duo,0,0,0
report,@reporqt,2024-02-04T16:49:11.000Z,Semoga lu besok mati  .. lu LGBT masal di neraka Sono .. manusia biadab .. gak punya otak,0,0,0
Mark Monty,@markmonty71,2024-02-04T16:47:09.000Z,LGBT MMA,0,0,0
carmela,@starme11a,2024-02-04T16:45:07.000Z,sehat sehat kaum lgbt,0,0,0
nadila,@allhailmatcha,2024-02-04T16:42:10.000Z,"iya pake doain indonesia kena kiamat dan bencana alam kalau 02 kepilih dan mau memasifkan kegiatan lgbt, najis naudzubillah even if it’s a joke not funny at all
udah gitu nyalahin orang homofobik  ngapa kita yang jadi ikutan nanggung dosa dia anjir",0,0,0
dendii,@cartxel,2024-02-04T16:39:01.000Z,komunitas lgbt banyak,0,0,0
fire,@verythatx,2024-02-04T16:34:32.000Z,Lah bukannya kaum2 non straight yg duluan bawa2 bencana alam ke lgbt… giliran dibalikin kok ga terima wk,0,0,0
luma,@LUMAP0P,2024-02-04T16:31:28.000Z,amab,0,0,0
nadila,@allhailmatcha,2024-02-04T16:26:31.000Z,"yap! tweet dia sangat ga pantas, bawa2 bencana alam dan kiamat, ditambah terkesan mau menormalisasi kegiatan lgbt yang ya sampai kapanpun melanggar norma dan agama?
kayak, kalau dia emang mau begitu gausah ajak2 pls biar bencana alam nya ke rumah dia aja? ",0,0,0
economist,@mirzohid2903,2024-02-04T16:22:09.000Z,LGBT ga qarshimiz,0,0,0
nadila,@allhailmatcha,2024-02-04T16:18:53.000Z,iya pls bencana alam nya mending di rumah2 kaum lgbt ini aja ,0,0,0
Riy,@phunaraya,2024-02-04T16:18:12.000Z,"Iya kann??  sebenarnya bisa aja dia nonton non LGBT, tapi kaya ngga mungkin aja ngga nyentuh BL, soalnya series² Thai pasarnya ada di LGBT. Adiknya temenku yang masih SD aja udah nyemplung di dunia per homoan ini ",0,0,0
Ok,@Arturo_vajar,2024-02-04T16:16:34.000Z,Pendukung lgbt juga,0,0,0
