UserName,Handle,Timestamp,Text,Comments,Likes,Retweets
IQLaB,@IQLaB11,2024-04-25T09:11:48.000Z,"menariknya, yang rame boikot bukan cuma islamis, melainkan juga sjw dan lgbt.",0,0,0
Kazimierz,@FedrynaKaz,2024-04-25T09:06:49.000Z,***** LGBT ,0,0,0
IQLaB,@IQLaB11,2024-04-25T09:06:27.000Z,"isu yang bisa mempersatukan islamis, sjw, dan lgbt",0,0,0
Dod'S,@vdodys2,2024-04-25T09:04:33.000Z,"tau beda pedofil sama LGBT ga bro.., kalau pedofil jawabnya mah paling gampang jawab aja ikutin sunnah.., LGBT?, ",0,0,0
𝐀𝐫𝐞𝐳,@arez_kun,2024-04-25T08:56:50.000Z,"sjw sjw kontol semua replynya wkwkwk memek jijk kontol pembela lgbt, tuhan menciptakan 2 kelamin tidak lebih.

lol sjw twx kontol.",0,0,0
bee,@hi_almas,2024-04-25T08:53:21.000Z,"mungkin krn banyak yg mau bantu ya. trs tadi org2 berspekulasi si adek LGBT, mempermasalahkan chat ortunya jg yg terkesan ngancem. jadi makin makin ramenya.

ada yang bilang deact krn ngarang. wkwk pusing bgt",0,0,0
PrabowoMalayaFans,@WanDAP90,2024-04-25T08:46:17.000Z,LGBT ke,0,0,0
Yoga Pratama merk mobil (Taylor's version),@Reypoststuff,2024-04-25T08:37:11.000Z,Eh elu ya yang bilang orang lgbt sakit ga usah cari pembelaan ya anjrit emosi gue.,0,0,0
k,@disispipell,2024-04-25T08:34:38.000Z,gua udh ngapalin beda agama sama beda kewarganeraan ga expect yg keluar malah LGBT bgst,0,0,0
ayA ʚïɞ,@kkhalissha,2024-04-25T08:34:12.000Z,SIAPA SANGKA YG KELUAR KASUS LGBT AAIWMSUBWSOKW SI PEDULI TUH GUE AJG COWO KAWIN SAMA COWO,0,0,0
Nisrina/Adrian || || ∆iden and Witan Fan!!!,@nisrinaz_here,2024-04-25T08:33:08.000Z,"Kan LGBT termasuk dosa, yang punya dosanya mereka bukan lo",0,0,0
Nisrina/Adrian || || ∆iden and Witan Fan!!!,@nisrinaz_here,2024-04-25T08:18:52.000Z,"Lu kalo gak suka intinya ya diem aja gak usah diperhatiin, cari hobi, belajar, dan hapus sosmed mu sekalian, biar gaperlu lagi liat beginian
Kalo lu Islam, harusnya lo tau kita gak boleh diskriminasi walaupun terhadap kaum LGBT
Intinya diam aja, kalo bisa doakan—",0,0,0
"mij, jouw, en twee grote luls.",@_Prometheo,2024-04-25T08:14:19.000Z,"Kadang bahas genshin impact
Kadang bahas politik
Kadang bahas MLBB
Kadang bahas kuliah
Kadang bahas LGBT
Kadang bucin sama 
@ERefranite
Kadang sambat
Kadang post foto/nyanyi",0,0,0
Kier ⿻,@MieKier,2024-04-25T08:14:01.000Z,Lebih masuk akal kalo terindikasi lgbt sih...,0,0,0
val - !,@xcarrotss,2024-04-25T08:13:32.000Z,"Aku lesbian, and yeah.. jujur, aku merasa gapapa aku aja yg rusak.. Tapi tolong lah jangan ajarin lgbt ke anak2, lgbt itu salah banget bangettt.. dan buat lepasinnya itu susah banget. Mending ajarin mereka ilmu pengetahuan yang lebih berguna, dari pada cinta2an",0,0,0
ZKY,@ykzeer,2024-04-25T08:12:55.000Z,kampanye utk lgbt?,0,0,0
mika,@mingiarkeo,2024-04-25T08:06:51.000Z,"Lgbt = setan, badarawuhi = setan. So? I don’t see the problem here",0,0,0
Ekrem,@Eco17923022,2024-04-25T08:03:02.000Z,Kes lan lgbt li g@t vren,0,0,0
𓆩 GIO 𓆪,@bojackified,2024-04-25T07:59:25.000Z,"jelas jelas datanya emang hetero lbh tinggi presentasenya, emang kalau gamau melek fakta ya gini keliatan bego. lagian lgbt juga pake kontrasepsi aneh dah",0,0,0
tika,@luminatika,2024-04-25T07:53:07.000Z,"aneh, kenapa dia harus banget nyeret Islam ke politik barat khususnya amerika ya? Padahal anti degenerate behavior such as anti lgbt ada di setiap negara dan kultur yg kita yakini pun sudah ada sejak zaman Lut AS, ga melulu harus di bawa ke ranah politik amerika.",0,0,0
Ali Rudha,@lds_2h,2024-04-25T07:46:39.000Z,LGBT,0,0,0
ricky,@chupachupsbabol,2024-04-25T07:45:27.000Z,sikat del. gue ga support lgbt tapi setiap orang punya kebebasan buat menentukan arah hidup mereka. gimana menurut kamu @8Dreamsinmyhead ?,0,0,0
NengTeeyakkk,@Cokkkk_kolatos,2024-04-25T07:22:17.000Z,"NI KAUM LGBT NGAPA BIKIN RESAH MULU SI ANJG. LO RIBET TAU GA! MAUNYA DINGERTIIN TP LO SENDIRI GAMAU TAU KALO HAL ITU SEBENERNYA ""PENYIMPANGAN"". MALAH NYALAHIN ORG2 YG GA NERIMA KATANYA GA OPEN MINDED?!?!",0,0,0
lala,@luIlaby,2024-04-25T07:17:55.000Z,Hatibhati ntar lu dioseng lgbt kek gw,0,0,0
Oling,@sushangjawa,2024-04-25T06:55:55.000Z,"bau"" lgbt disalahin lagi ",0,0,0
Tyler Durden,@mr_robotxxxxxxx,2024-04-25T06:49:07.000Z,udah bahas lgbt belum?,0,0,0
Manusia Biasa,@angryy_b0yy,2024-04-25T06:45:37.000Z,Tanpa LGBT tapii ,0,0,0
Joko Joestar,@elsinnmbre,2024-04-25T06:39:09.000Z,"Lgbt yg kutau cuman : liberty, guns, beers, and TRUMP",0,0,0
see,@bubllesee,2024-04-25T06:37:46.000Z,ngakak banget pas kemaren MV friends kentel sama LGBT langsung pada heboh,0,0,0
ꦄꦏꦸꦱꦪꦁꦏꦩꦸ,@avocadofloat20,2024-04-25T06:36:06.000Z,Menurutmu kenapa orang islam itu sunat? Apakah lgbt itu anti islam/agama lain??,0,0,0
aProudGoyem,@ran21827785,2024-04-25T06:35:14.000Z,"Mangkanya indonesia Syariah aja. 

Kalau pake syariah, kaum gay itu akan direhabilitasi dan diungsikan ke tempat terpencil, karena Lgbt itu kebodohan yang menular.",0,0,0
Luis A. Roman,@LuthfiArd7,2024-04-25T06:32:50.000Z,"Anying ini orang kalo ngomong gk mikir. Lu harusnya perhatiin & perjuangkan kesejahteraan guru & nakes dulu noh. Lu belain lonte, ilegal aja mereka duitnya udah banyak. Gw curiga lu punya agenda depopulasi dgn cara menormalkan sex work & LGBT",0,0,0
HUMOR JON TAMPAN,@HumorJonTampan,2024-04-25T06:30:37.000Z,"Aku LGBT (Lelaki Gondrong Berwajah Tampan). Wkkkakakakka...

#Ngik",0,0,0
Agnelo,@Agnelo83079948,2024-04-25T06:26:37.000Z,"asu . halah anaknya wowo tu kaum homo ,mantan suami nya orang prancis ...wkwkkwk ,anda pendukung LGBT jg ?wkwkwk",0,0,0
kinda ia,@ruby1Z,2024-04-25T06:15:04.000Z,"sorry banget tapi sebelumnya semoga cepet ketemu ya syifa nya, tp aku curiga syifa main rp/hal lain yg ngarah ke lgbt(?) maaf bgt ya ka, siapa tau dia sm nia ngelesbi maaf bgtt trs dia mau nyamperin ke binjai, tp coba viralin ke basenya org binjai dulu biar jelas siapa cewe ituu.",0,0,0
Anti LGBT,@baryonmodeee,2024-04-25T06:12:31.000Z,Towel towel gua ngeri lu di tusuk aja di jalan,0,0,0
D,@5dhany5,2024-04-25T06:00:09.000Z,"Makanya, buat manajemen perusahaan, untuk menghindari LGBT kalau perdin menginap di hotel usahakan pembagian kamar jangan sesama jenis.. ya nggak om 
@HumorJonTampan
 ? ",0,0,0
Pizzi,@Pizzi97512801,2024-04-25T05:57:57.000Z,"Kaya Bencong, pasti doyan Lgbt",0,0,0
"Cy ʚɞ Jual acc akun tiktok, ig, sewa zoom, cenblue",@posturze,2024-04-25T05:49:10.000Z,"Tadi udh berusaha posthink tapi pas liat foto syifa yg gapake kerudung ini malah jadi yakin kalo ini mengarah ke lgbt :"")

1. Nia banyak kirim pap ke syifa
2. Pp ml nia itu manhwa lgbt
3. Foto syifa yg ini maaf bngt modelannya keliatan kalo dia buci (cewe berperan jd cowo)",0,0,0
Adhie,@adhie_2021,2024-04-25T05:45:18.000Z,"Gila, merusak umat islam dengan virus LGBT",0,0,0
"Cy ʚɞ Jual acc akun tiktok, ig, sewa zoom, cenblue",@posturze,2024-04-25T05:45:17.000Z,Iyaa bener pas liat fotonya yg gapake kerudung gini trus juga dari yg nia banyak ngirim pap ke syifa juga udah aneh + pp ml nya nia menjerumus manhwa lgbt,0,0,0
"Cy ʚɞ Jual acc akun tiktok, ig, sewa zoom, cenblue",@posturze,2024-04-25T05:42:14.000Z,Kayanya ini mengarah ke lgbt kalo diliat dari pp akun ml dan juga si temennya itu banyak ngirim foto2nya dia ke syifa. Coba cek akun tele/twitter/line takutnya masuk grup RP (Role Player) juga. Semoga masalahnya segera selesai dan ketemu ya dan bukan kasus perdagangan manusia,0,0,0
SepSur,@skinnyfatperson,2024-04-25T05:37:23.000Z,"banyak juga yg protes kok soal eksposur lgbtq / nudity ke anak2 di sekolahnya. Mslhnya woke sama aktifis2 lgbt ini yang lebih berpower sampe masuk ranah pendidikan.

Blkngn mlh ada satu streamer yg protes soal ini. Kena cancel abis2an sama kaum lgbt + diputus kontrak dr sponsor",0,0,0
,@Hiodosih,2024-04-25T05:29:29.000Z,aku lgbt user,0,0,0
,@Hiodosih,2024-04-25T05:29:03.000Z,lgbt user dni itu gimana,0,0,0
ʸᵒᶜʰⁱ⁻ᶜʰᵃⁿ ฅ⁠^⁠｡⁠ꞈ⁠｡⁠^⁠ฅ,@yankqing,2024-04-25T05:27:31.000Z," bukan nyelesein masalah malah bikin mikir banyak. Org indo aja masih bingung bedain age gap, pedo, sama lgbt.",0,0,0
Bear Brand,@ojekpeluk1500,2024-04-25T05:14:17.000Z,Apa sik ada unsur apa ? Lgbt? Susah masuk indo? Apakah km tidak pernah liat serial Elite? Sampe bilang seperti itu,0,0,0
mia,@labriuraa,2024-04-25T05:11:24.000Z,mjb aku gatau pastinya tp dari artstyle nya keliatan kayak manhwa lgbt gitu sih (girlslove),0,0,0
Walter,@Walter01441759,2024-04-25T05:03:17.000Z,Lgbt,0,0,0
Muwahid Adli,@muwahiiid_al,2024-04-25T05:00:06.000Z,"Liberal mulai marak nih, lama2 minta lgbt dilegalkan juga",0,0,0
Warez Himawan,@WarezHimawan,2024-04-25T04:51:29.000Z,Ga lama lagi ini org legalin lgbt,0,0,0
walalisyafiq,@walalisyafiq2,2024-04-25T04:48:54.000Z,orang muka buruk macam dia ni memang perangai setan ! yakut anak dia esok jadi LGBT sampai mampus dia diaibkan amin,0,0,0
Gigigaga99,@Gigigaga991,2024-04-25T04:48:52.000Z,Kamu LGBT ya kepanasan?,0,0,0
Reza Fauzi Kᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠ,@RezaFauziK,2024-04-25T04:45:20.000Z,Para pemain sepakbola yg sakit karena penyakit LGBT!!! Bangsat emang kaum ini!!!,0,0,0
Gigigaga99,@Gigigaga991,2024-04-25T04:44:03.000Z,Hampir 2 bulan lalu udh resmi jadi UUD mereka LGBT= teroris,0,0,0
Gigigaga99,@Gigigaga991,2024-04-25T04:42:59.000Z,"LGBT itu mirip virus mereka menyebar dan berkembang biak dengan meriplika diri mereka ke orang lain, dan target termudah di serang ya anak anak. Jgn lu kaishani sama LGBT lebih baik mencegah dari pada mengobatinya ya caranya musuhi lawan jgn lu biarin dah saran gue.",0,0,0
İsmet Çelik,@smetelik14788,2024-04-25T04:42:02.000Z,BUNLAR sPORCUhttps://youtube.com/shorts/JatlUlWcEBM?si=EQxksPX1-IOKHbVKBUNLSR SPORCUMU LGBT DERNEGİ SPONSORUMU,0,0,0
babasᶻ 𝘇 𐰁,@N4SIPADAN9,2024-04-25T04:26:20.000Z,touchdown kota lgbt (jogja),0,0,0
Yo2K,@yo2k_k,2024-04-25T04:25:06.000Z,"Mungkin dari dulu pendukung LGBT, soal israheell dia emang gak ada respek.",0,0,0
NO kadrun,@Anti_drun,2024-04-25T04:14:09.000Z,"propinsi...no1  paling pinter
                          2 paling hebat
                          3 paling suci
                          4 paling LGBT
                          5 paling narkobais
                          6 paling jago bikin jalan tol",0,0,0
Belsitbz Ruskami,@Bruskami,2024-04-25T04:13:03.000Z,"Banyak banget contoh kelompok LGBT mengutuk pedofilia yang mana sudah ada sejak lama, bahkan memasuki agama, dan juga tidak ada kaitannya dengan seksualitas",0,0,0
yo²k_k,@k_yo2k,2024-04-25T04:00:19.000Z,Pendukung LGBT ,0,0,0
Hari Bahru,@BahruHari,2024-04-25T03:57:03.000Z,Paling tu orang penganut LGBT bang...,0,0,0
telor puyuh,@_Shirokamii,2024-04-25T03:56:41.000Z,sumpah selama gw sd gw selalu ngira lgbt tuh artinya lagi galau butuh teman,0,0,0
lin.,@iitszuna,2024-04-25T03:56:25.000Z,Gedung lgbt kebanggaan kampus b,0,0,0
佐藤,@sapu_sato77,2024-04-25T03:46:03.000Z,LGBT,0,0,0
& i saja,@romelolukanya,2024-04-25T03:33:58.000Z,"Maklum sih kan propinsi no 5 terbanyak jumlah LGBT di indonesia,, masih kalah sama no 1 Propinsi Jabar dgn 302,000 jumlah LGBTnya",0,0,0
yoursyn,@synnoahsgirl,2024-04-25T03:32:52.000Z,Kak dimas temennya ada yg nyanyi fuyuhanashi kah?  kaya grup band given aja semuanya lgbt ,0,0,0
Mojang Priangan,@laiceaftersex,2024-04-25T03:31:29.000Z,contohnya lgbt dan kaum nabi luth ya,0,0,0
Hari Bahru,@BahruHari,2024-04-25T03:26:31.000Z,Bukan mainan bocah yang ginian Bang... Sepertinya kalau bukan LGBT yah buzzer K*mun*s...,0,0,0
Fans Arsenal karbitan,@111_gooner,2024-04-25T03:25:35.000Z,"Ya lu salahin aja admin kompas yg nulis caption kocak

Pantes Indonesia gak jadi negara yg diberkahi dan dapat pemimpin model2 begitu, orangnya aja macam lu pakai bendera lgbt ",0,0,0
Aniggaswedan,@barubikinlol,2024-04-25T03:14:27.000Z,Anti woke cultist ini makin berlebihan. Mereka kayak masukin ras poc kedalam golongan lgbt.,0,0,0
B͟o͟b͟o͟n͟,@gadismungil__,2024-04-25T03:13:12.000Z,Kau jadi menhub dong buat penerbangan khusus lgbt biar bs bebencongan,0,0,0
Firly Geneviene,@FGeneviene,2024-04-25T03:06:53.000Z,"@opveail
 @_e_g_a_n_
 Untungkan dunia kedokteran, lalu barang"" yang berkaitan dengan perlgbtan terutama barang"" yang support lgbt bakalan terjual abis""an dan produk"" yang collab sm lgbt kebanyakan dari",0,0,0
dewi,@akuceue,2024-04-25T03:00:33.000Z,Pernah diambekin orang karena aku bilang anti lgbt wkwkwk,0,0,0
yourcapt,@yourcapthere,2024-04-25T02:54:50.000Z,"ada yg kepikiran gak sih? lgbt+ ini digaungkan buat stop penduduk yg udah overpopulated. yang ngampanyein sih tetep demen lurus, biar populasi ganambah ini caranya",0,0,0
sanctuaire,@EJuniastina,2024-04-25T02:54:04.000Z,"Segalanya deh mau dilegalkan, sex work, drugs, judol, lgbt trus lihat bagaimana efeknya nnti utk kehidupanmu, mamam deh tuh rasain",0,0,0
Ex,@wartawanamatir,2024-04-25T02:41:53.000Z,Dulu pernah debat di X sama orang sana ttg Sumbar dan LGBT. Ngelesnya luar biasa....,0,0,0
Bashe,@Bashe56246984,2024-04-25T02:28:32.000Z,The most notorious so-called LGBT zoomalian journalist. Afki wakaan ku gogocey halki kale miye ku foyoobdhahay mise ciyaana wey dilaacde,0,0,0
spread possitive vibes,@suziekusuma,2024-04-25T01:15:38.000Z,"Apanya yg salah dari video ini? Di dengerin ga videonya. Itu komunitas muslim pinjem lapangan buat solat idul adha. Diujung video lapangan jg terbuka u/ keg religius lainnya
G ad yg dipaksa buat ikut sholat Ied itu Contoh2 diatas ""ANAK2"" dipaksa nelen konten LGBT sjak di sekolah",0,0,0
siapaaku?,@siapaakundah,2024-04-25T01:09:11.000Z,"Bukan cuma LGBT deh tapi banyak, zina dimana mana, pembunuhan, dll",0,0,0
Aaz nama aku we,@pencatatamal,2024-04-25T01:00:02.000Z,"Diluar konteks, kalo mau bandingin agama , diagama kalian kok boleh LGBT,telanjang, melakukan kejahatan tidak berdosa karna dosa kalian ditebus oleh yesus. Kan lucu dan aneh",0,0,0
ALIFURU,@KAKAIRAYY,2024-04-25T00:50:31.000Z,"Keluarga problematik bangsat , Bapaknya kontroversi bawa shalat pas kampanye, anaknya yang laki lgbt eh yang anaknya yang perempuan macem malah begini ",0,0,0
Tanyarl,@tanyakanrl,2024-04-25T00:50:18.000Z, lgbt sudah se normal itu ya di Indonesia? Udah pada berani nunjukin diri mereka kalau suka sesama jenis,0,0,0
Basri Limbong,@desmodromici1,2024-04-25T00:44:31.000Z,"Padang sudah biasa, kan markas LGBT di Padang",0,0,0
𝖛𝖔𝖓𝖆𝖒𝖆𝖈,@agentofthedark,2024-04-25T00:41:17.000Z,Salim support film Mentega Terbang dan dah jdi pro LGBT.. bca article tu Salim jgn bca headline je hehehe,0,0,0
Hizbut Tembakau Indonesia,@Hizbut_Tembakau,2024-04-25T00:38:51.000Z,"garwa
siji e sigar sijine dhawa

Gak ada tjita-tjita lgbt",0,0,0
(⁠ ⁠˘⁠ ⁠³⁠˘⁠)⁠(⁠Ӧ⁠ｖ⁠Ӧ⁠｡⁠)Lucky Lockway,@luckylockway_,2024-04-25T00:12:50.000Z,Ketika LGBT dikomersialisasi,0,0,0
Zionist Is A Criminals,@delta13z,2024-04-25T00:12:16.000Z,"Amnesty ni perjuangkan LGBT, so kesimpulan 
@NaratifRakyat
 ni perjuangkan hak kebebasan LGBT ??",0,0,0
Pen,@OfushSi,2024-04-24T23:52:25.000Z,"LGBT kontol, generasi mau diapain ajg",0,0,0
oto,@DienSyamsudin87,2024-04-24T23:35:42.000Z,Makin banyak org gila islamofobia.. karena dia LGBT...,0,0,0
kly,@juli_rejeki,2024-04-24T23:30:27.000Z,Biarin aja LGBT aja semua di sana.. Biar makin punah manusia nya,0,0,0
Wleoleoeloewewe,@0oTithe,2024-04-24T23:24:45.000Z,Buset palestine banyak pelaku lgbt dong… bumi nya di bolak balik sama tuhan.,0,0,0
~,@bagas_ggz,2024-04-24T23:06:50.000Z,Lgbt?,0,0,0
Tek Aşk Beşiktaş,@TekAskJK,2024-04-24T20:16:31.000Z,Lgbt?,0,0,0
Inayat Shah,@Shahinayat2016,2024-04-24T20:06:13.000Z,"Sir, Paki religious YouTubers ko sun leejiye, aapko sare lawazimaat mil jaenge... Yaqeen manye LGBT, incest, Bachhabazi, Ghapa-ghap sab Jaiz/ Hallal nazr aane lage GA..  Taleem o Tafreeh ek saath..",0,0,0
Matistik,@matistik,2024-04-24T20:00:18.000Z,LGBT partisimi bu,0,0,0
محمد رضوان,@RIZWAN_PERWAIZ,2024-04-24T19:32:37.000Z,Lgbt ke pass war hai yea gahstee,0,0,0
Onix Rock,@OnixRock1902,2024-04-24T19:28:32.000Z,"Yoi smpe jdi film terlaris sepanjang masa cuy,sebelum james cameron ngiri trus milking ulang avatar ke bioskop biar naek lg wkwkwk

Tp avenger kedepan kyaknya ga akan sama gara2 marvel skrg ud berubah,maksain lgbt ke film",0,0,0
𐙚,@jociagabries,2024-04-24T19:23:20.000Z,@LEEHAECHANxSCBD ih udahan ya temenannya aku gamau temenan sm ketua boba (boti bandung) terus rp HOMO dan LGBT soalnya aku anti banget ,0,0,0
jnarthur,@jcwb__,2024-04-24T19:19:15.000Z,Russia considera LGBT terr@rist@,0,0,0
/Harriet/ハリーエット R. ACAB BLM LGBT+,@OWOmothwoman,2024-04-24T19:07:17.000Z,Yuri?,0,0,0
Eksekutor maksiat~,@sikopetpedot,2024-04-24T19:02:55.000Z,Apakah kalian setuju jika salah satu penyebab semakin maraknya LGBT terutama gay di Indonesia karena salah satu faktornya karena sering di kecewakan oleh wanita?,0,0,0
Khooni Gaming ( Retired ),@khoonigamingg,2024-04-24T18:54:09.000Z,LGBT Flag ,0,0,0
Raa T era,@orangee1509,2024-04-24T18:53:33.000Z,"Jir LGBT jadi makin banyak ya... PLIS JGN NORMALISASI DI INDO ATAU DMN PUN ITU, AKU DEMENNYA COWO, KALO TU COWO DEMENNYA SM COWO JG GMN COBAK ",0,0,0
,@jkladrao,2024-04-24T18:39:50.000Z,o mbti do taehyung eh lgbt,0,0,0
NaomiJoy,@m0chiberas,2024-04-24T18:38:46.000Z,"Meanwhile film lightyear yg awalnya ditunggu tunggu banget sama fans toy story franchise, langsung drop banget hype nya bahkan di ban dari banyak negara termasuk indonesia, karena nampilin adegan lgbt yg cuman bentar banget",0,0,0
Pajor,@MG695_le12eme,2024-04-24T18:16:23.000Z,Ok oukhty antifa pro lgbt,0,0,0
Aqua,@useravaiblenow,2024-04-24T18:14:11.000Z,"jelas gak. kon yo homo, mesum, lgbt. wes kudune di sabet pecut kowe karo malaikat",0,0,0
vivian,@VivianMirella08,2024-04-24T17:55:00.000Z,lgbt,0,0,0
riel,@takenpotatoo,2024-04-24T17:49:10.000Z,GW BACA INI LGSNG KEPIKIRAN WKWK. wow lgbt masuk indonesia dgn cara yg sangat halus dan tdk terdeteksi,0,0,0
Isc0,@JuanAntonius4,2024-04-24T17:41:04.000Z,"Jaman w SMA saat masih aktif ikut pembinaan atlet, bisa diblg olahraga itu termasuk sarang LGBT.
Yg cowok jarang ngaku, tp kalo lihat atlet cewek bisa ditemui dimana aja yg Lesbi / Biseksual.

Makanya ga heran w ada atlet bola mau ngaku klo dia gay.",0,0,0
Emiel,@emielroeland,2024-04-24T17:39:05.000Z,LGBT+ in Gaza? U bent gek…,0,0,0
Daus Aljaba,@DausAljaba,2024-04-24T17:32:06.000Z,Akun bodong pengecut tukang Provo pro LGBT penyuka produk lubang anus,0,0,0
Daus Aljaba,@DausAljaba,2024-04-24T17:24:11.000Z,Gw baru ingat komunitas pro LGBT kan lemot² ,0,0,0
Agus Budy Wuysang,@supeskrim,2024-04-24T17:20:01.000Z,"Gak punya pengetahuan burung Dodo itu burung uniq yang sudah punah konon,  untung kita masih punya 1, hargailah. Jangan banyakan isap dodol melulu ntar jadi LGBT otak dodol.",0,0,0
,@semualancar,2024-04-24T17:04:47.000Z,LGBT,0,0,0
Radeva Kanandra,@visitLHC,2024-04-24T17:01:08.000Z,"new lgbt anjggg josh,, thanks iah tp",0,0,0
A/D,@ekstensialsial,2024-04-24T17:00:11.000Z,"Semak betol muka kau ni 
@Mythir
 

Muka LGBT tak siap, tak laku kt hollywood",0,0,0
𝓟𝓵𝓮𝓼𝓮𝓽𝓪𝓷 𝓛𝓲𝓷𝓰𝓾𝓲𝓼𝓽𝓲𝓺,@IlhamKreativ,2024-04-24T16:54:08.000Z,"Ngawur..
Ku patahin leher org lgbt bjir",0,0,0
dit,@sebelum_dit,2024-04-24T16:52:35.000Z,lgbt: lah goblok banget,0,0,0
odilllodillaa,@overandlover,2024-04-24T16:45:28.000Z,"Untungkan dunia kedokteran, lalu barang"" yang berkaitan dengan perlgbtan terutama barang"" yang support lgbt bakalan terjual abis""an dan produk"" yang collab sm lgbt kebanyakan dari us yang mana akan menguntukan dunia bisnis pada produk tersebut, lalu adpot anak meningkat jg",0,0,0
odilllodillaa,@overandlover,2024-04-24T16:43:24.000Z,"Justru mereka bakalan untung gede terutama negara adidaya kek amrik, klo anak"" udah disodorin perlgbtan sejak kecil otomatis anak"" itu kemungkinan besar bakalan jadi salah satu kaum lgbt, dan yang pasti kaum tersebut bakalan operasi kelamin, suntik hormon dsb yang mana akan meng-",0,0,0
•,@ddyhcp,2024-04-24T16:31:54.000Z,ngayon lang kita papatulan pero sana alamin mo ibat ibang meaning lgbt bago mo ko tawagin tomboy ,0,0,0
JBBJ,@needsomehuge,2024-04-24T16:25:08.000Z,"Serius, valid banget kak san. Sejauh ini, BL Thailand selalu ngasih kejutan yang menarik. Entah yang 'berani' ataupun memang sejenis 'kampanye' queer bahwa gakpapa loh kalo lo gay, makanya senyesek itu pas nonton, kita jadi realistis, bahwa org2 LGBT yang asli itu ya pada sedih",0,0,0
Asad H,@asadaarav,2024-04-24T16:09:24.000Z,Apalah qm nii ko mendukung lgbt sih kakk emng bole yh dlm agama,0,0,0
Sam .,@Orang_Tuwa,2024-04-24T16:03:22.000Z,"Lah banyak tau penikmat bxb dan gxg yg ga suka LGBT, apalagi cuma penikmat femboi",0,0,0
himaa,@mikakge,2024-04-24T16:03:11.000Z,Btul mizi jg lesbi WOI NI EMNG YG LGBT PADA MATI Y AKWKWKW,0,0,0
nuui,@noeasyppl,2024-04-24T16:02:17.000Z,Bisa2nya lgbt,0,0,0
Sam .,@Orang_Tuwa,2024-04-24T16:02:11.000Z,Libtard pro lgbt kaget ada orang non-konservatif yg anti-lgbt movement,0,0,0
hiraeth,@risesdmoon,2024-04-24T15:59:55.000Z,Wow cewe cakep bgt lewat tl. Oke akan kufollow agar hariku makin berwarna seperti bendera LGBT ,0,0,0
𝐀𝐟𝐟𝐢𝐚𝐧 𝐅𝐚𝐧𝐝𝐢 𝐏𝐮𝐭𝐫𝐚,@AffianFandi,2024-04-24T15:59:04.000Z,heh kirain lgbt yang.............,0,0,0
zak,@bagindabagindul,2024-04-24T15:58:45.000Z,"lgbt, loh gak bahaya tah",0,0,0
nisa,@blithesind,2024-04-24T15:57:56.000Z,yakin deh yang emang beneran pake hati dan otak even termasuk dari LGBT community pasti bakal nentang hal kayak gini,0,0,0
nisa,@blithesind,2024-04-24T15:57:55.000Z,"I don't give a fuck to LGBT community kayak kalo mereka maunya gitu ya udah, you are you and I am me. Tapi ga ke anak anak juga anjirr, mereka kan membentuk jadi individu sesuai sama apa yang diajarkan ke mereka:')",0,0,0
ceje,@cjeevanja,2024-04-24T15:54:36.000Z,gaboleh sering bergaul takut masuk pergaulan bebas jadi LGBT,0,0,0
el,@stoopchizucat,2024-04-24T15:41:53.000Z,Ke tmpt gay parade…. Pasang lgbt flag OMG DEG2an,0,0,0
Noctis,@Last8Hours,2024-04-24T15:33:30.000Z,Kenapa LGBT benderanya pelangi,0,0,0
txtdarikamu,@Abid_AC,2024-04-24T15:32:55.000Z,"FYI pekan depan pemain sepakbola professional eropa yang LGBT bakal mengumumkan secara serentak pengakuan mereka. Disinyalir ada keikutsertaan klub klub besar. Menarik untuk ditunggu si.

Kalo gw sendiri yakin kalo Mo Salah itu Guy.",0,0,0
uli,@duniauli,2024-04-24T15:26:37.000Z,lgbt itu,0,0,0
allunk Has,@ama_aL170126,2024-04-24T15:26:24.000Z,"Oke bang...dia payah..hehehe

Yesus tdk makan babi,yesus disunat,Yesus bersujud,Yesus tdk minum khamar,Yesus bukan LGBT,,tapi umatnya Yesus malah bertolak belakang dgn perilaku Yesus.

Malu dong jadi kristen kalo ternyata muslim lebih kristen dari org kristen.",0,0,0
bubinators / very nepareizais,@ubinators,2024-04-24T15:26:19.000Z,LGBT,0,0,0
Awannnn,@fourthnorawit,2024-04-24T15:20:55.000Z,Astagfirullah lgbt,0,0,0
ales free unfoll,@alessaquin,2024-04-24T15:15:57.000Z,ga bakal soalnya kaum lgbt bisa ngendaliin bumi (bikin gempa),0,0,0
slave bohema,@Slaveidfgirls,2024-04-24T15:14:34.000Z,LGBT,0,0,0
yoyooc,@yoyycy,2024-04-24T15:13:55.000Z,"p 
@elonmusk
 kasian akun ayangku masi lgbt",0,0,0
Otter,@OtterXoxo28,2024-04-24T15:04:46.000Z,"Aku terapi DBT bang, psikolog karena aku belum ada kapasitas ke psikiatri. Lg nyari psikiatri yang ramah LGBT. Kebetulan psikologku ramah terhadap tersebut. Dan sering nanganin humu2 yg denial dan hilang arah.",0,0,0
ς ||,@asideceu,2024-04-24T14:57:34.000Z,lgbt kah,0,0,0
lesbian transgender life,@imirregulargirl,2024-04-24T14:56:25.000Z,LGBT!!!,0,0,0
