UserName,Handle,Timestamp,Text,Comments,Likes,Retweets
Happy Girl,@TheBeeAdventure,2024-04-22T10:18:05.000Z,"Dan ditambah lagi org2 indo yg munafik nya ngalah2i setan, se mendukung itu loh ke aktor sama artis yg pura2 demi duit tapi di Twitter anti banget kalau ada lgbt yg coming out di real life. Kok yah mau duitnya habis ke negara yg entertainment nya suka tipu2",0,0,0
Happy Girl,@TheBeeAdventure,2024-04-22T10:15:24.000Z,"Gilak yah se halus itu mereka sama org Thai, anjir mau aja di bodoh2i sama entertainment Thai, yg kasian komunitas LGBT di bego2in sama aktor dan aktris Thai, duit abis dan mereka gak ada dukung atau suport di real life, cuma tempat meraup duit .",0,0,0
Taka_99,@Taka_99__77,2024-04-22T10:15:04.000Z,"yakin dong, kaum Queer selalu menjadikan tameng kebudayaan bugis sbg part of lgbt",0,0,0
DwiAgusPurnama,@gus_pur11,2024-04-22T10:13:22.000Z,"Karna islam menentang LGBT, ga usah muter kemana2",0,0,0
awwln,@notonlyAA,2024-04-22T10:11:58.000Z,Siksa kubur yg dijadiin contoh penerima siksa kubur adalah pelaku lgbt  lebih tepatnya pemerkosa tp gay,0,0,0
Taka_99,@Taka_99__77,2024-04-22T10:09:52.000Z,menurut kamu bissu masih part of lgbt gak?,0,0,0
Amalia / mention after DM,@_latte98,2024-04-22T10:09:28.000Z,Menolak lgbt,0,0,0
Taka_99,@Taka_99__77,2024-04-22T10:08:46.000Z,"sejatinya Queer memaksa bussu jadi part lgbt, pdhl nyatanya tidak... ingat kaum mu juga mun4fik 
@baelovesdonuts",0,0,0
ujaii,@seahinn,2024-04-22T10:08:10.000Z,kalo dia support lgbt tapi dia straight mah gapapa kan itu hidup dia juga pilihan dia juga,0,0,0
hm hm,@lilik8779,2024-04-22T10:07:00.000Z,"Nggk yakin sih, ngapain dia ikut2an nge up lgbt uu nya disahkan
Hedeh toxic, red flag
Dapatnya cwk ndilalah kok ya red",0,0,0
Taka_99,@Taka_99__77,2024-04-22T10:04:35.000Z,"sy anti Queer, karena sejatinya bissu bukan LGBT, mereka adalah simbol agama yg berkelamin ganda, sy juga tdk suka klu bissu dijajah dgn klaim part of lgbt",0,0,0
Galkosaa • oke gas oke gas,@galkosaa,2024-04-22T10:02:57.000Z,"Pendongeng handal, LGBT KONTOL",0,0,0
Taka_99,@Taka_99__77,2024-04-22T10:02:53.000Z,"hadehh yg jadi point utama kan kelompok Queer yg munafik, yg keras terhadap Islam tapi disisi lain memksa bissu sbgi bagian lgbt!!! ... masalah simpati/empati beda lagi",0,0,0
Taka_99,@Taka_99__77,2024-04-22T09:58:56.000Z,"kartini itu berpaham Islam, mknya bukan feminis... & bissu bukan liberal, tpi kaum mu ttp maksa & terus menerus mengklaim mereka part of lgbt!!! munafik namanya!! klu kalian memksa paham liberal masuk kebudayaan bugis!!",0,0,0
sepi,@ManisahMan26872,2024-04-22T09:57:45.000Z,Mungkin dulu Iyah ada niatan tapi di tengah jalan berbalik arah ?hanya membuka jalan bagi LGBT,0,0,0
pejoy,@supdurianruntuh,2024-04-22T09:47:51.000Z,emang bener ya mreka LGBT ( lelaki ganteng besar tititnya ) ,0,0,0
Yudhawastu Ardana,@a_yudhawastu,2024-04-22T09:43:10.000Z,Saya suka kepikiran...ini yang LGBT cowok sama cowok bukan? Lantas yang cewek sama cewek apakah main nya (maaf) lewat dubur juga? Dan resiko penyakit nya apaan ya jika LGBT nya kaum cewek?,0,0,0
Taka_99,@Taka_99__77,2024-04-22T09:41:38.000Z,"gue menghargai bissu berkelamin ganda, karna mereka bukan part of lgbt...",0,0,0
rel,@birdfeatherr,2024-04-22T09:41:15.000Z,Bolu lgbt,0,0,0
Taka_99,@Taka_99__77,2024-04-22T09:39:43.000Z,"iya kelompok Queer gk suka islam, & ngejadiin bissu sebgi tameng untuk memperluas lgbt & paham liberalnya",0,0,0
Taka_99,@Taka_99__77,2024-04-22T09:38:25.000Z,"lah kan kata kamu, boleh"" saja paham luar masuk, berarti selain liberal, islamisasi boleh juga dong memperkuat paham

diliberalisasi itu, bissu dianggap lgbt pdhl bukan",0,0,0
Syla,@lesyeuxdexine,2024-04-22T09:36:06.000Z,kemeja lgbt bgt ay,0,0,0
𝓟𝓪𝓼𝓱𝓪,@ks6ook,2024-04-22T09:35:57.000Z,iya pls:)) tp katanya dia support lgbt karena paman nya ada yg dari bagian itu....?,0,0,0
jup,@jptgbt,2024-04-22T09:25:13.000Z,"Yg bener lgbt nya doang, sisanya salah",0,0,0
mert,@Can4hd,2024-04-22T09:24:27.000Z,Lgbt,0,0,0
Olivia Alessandra,@avocado_juice41,2024-04-22T09:19:22.000Z,"Rill, langsung dikatain homophobic. Walaupun bener sih. Kan gua normal & kontra LGBT karena dilarang agama",0,0,0
hovan,@kommodifikasi,2024-04-22T09:16:27.000Z,"Sehingga, ada benarnya ketika orang-orang mengatakan bahwa identitas LGBT berasal dari barat--ya karena memang. Tom Boellstorf di banyak tulisan etnografinya tentang seksualitas di Indonesia bahkan tidak menyebut orang yang berlaku homoseksual di Indonesia sebelum tahun",0,0,0
fauzee,@one_ted,2024-04-22T09:10:24.000Z,Lgbt itu mbaq,0,0,0
edodukfon,@edodukfon,2024-04-22T09:08:58.000Z,Pisang lambang LGBT ya,0,0,0
Andreu Tete',@kiben_g,2024-04-22T08:54:03.000Z,"Your fking father angkat lepas ni stanby la mereput dalam penjara.tunggu next hearing kes saman dia sendiri.kau pun kena hantar pulamg pakistan lepas ni,kena pancung demgan terrorist kt sana sbb lgbt ",0,0,0
Taka_99,@Taka_99__77,2024-04-22T08:51:50.000Z,"ini juga yang menjadikan bissu tidak sama dengan lgbt, karena bissu tidak merubah gendernya karena keinginan semata, klu merubah nanti ada hukuman berat... pelanggaran terberatnya hukuman mati",0,0,0
evie,@ckaoyuri,2024-04-22T08:44:44.000Z,"dia bebal yaudah tinggal diemin aja ..?? yg pnting dh di kasi tau, wajar aja ada yg g nerima/mikir aneh especially if theyre also a part of lgbt.",0,0,0
Gendra #FreePalestine,@dragherjade,2024-04-22T08:40:59.000Z,"yes! that part! pinter. transgender itu bisa ftm sama mtf. ih bangganya aku. berarti setuju nih sama adanya LGBT, ntaps",0,0,0
hamza's,@unusdeus1,2024-04-22T08:39:27.000Z,Teori berdasarkan keyakinan peran umat ghoib jin juga bisa mengubah sifat dan perilaku manusia. Rukyah dr. Indra Permana pernah menampilkan pelaku LGBT yg disembuhkan melalui rukyah.,0,0,0
Ngkong Yuppi,@Johan46650559,2024-04-22T08:38:54.000Z,Indonesia  harus secepatnya mensahkan UU LGBT sebelum  azab kaum soddom and gomorah menimpa Indonesia,0,0,0
hamza's,@unusdeus1,2024-04-22T08:37:15.000Z,Pelaku LGBT sebagian besar adalah korban kekerasan sexual sejenis di usia anak atau remaja. Memori kekerasan dan kenikmatan bertahan sd dewasa. Kombinasi ingin membalas kekerasan sekaligus ingin mengulangi kenikmatan seksual melahirkan korban sekaligus calon pelaku LGBT.,0,0,0
KomodoMembalas2,@ratu7indonesia2,2024-04-22T08:26:19.000Z,"Agama melarang sex bebas dan Agama juga mengutuk LGBT karena LGBT itu penyakit dan kagak ada agama yang berhusnudzon ama kaum LGBT. Kl kau kena HIV bukan karena LGBT dan sex bebas ya semoga kau sembuh, tp kl kau kena HIV karena itu ya baiknya kau segera bertobat",0,0,0
ciii ᵕ̈ | The-Ex Morning♡,@___stjinxx,2024-04-22T08:25:52.000Z,yg jdi masalah sih klo dia selama jdi aktor bl sok2an support lgbt tpi ternyata cuma queerbaiting atau klo dia ternyata homophobic dan pacarannya jga sm org homophobic yg problematic,0,0,0
Diki,@dikignwn,2024-04-22T08:25:06.000Z,"Lol, lmao even. Konsep bissu masuk ke dalam SOGIESC yg mana erat berkaitan dengan LGBT+ movement. Poin mu kan bissu gak ada kaitannya sama LGBT+ movement toh? Don't be illiterate.",0,0,0
jawmatr,@jawmatr,2024-04-22T08:21:50.000Z,Taka w stylu LGBT,0,0,0
Diki,@dikignwn,2024-04-22T08:19:12.000Z,"Orang LGBT+ mana yg bilang bissu itu masuk ke keragaman sexual orientationnnnnn? Bissu itu masuk ke keragaman gender identity. Makanya sebelum yapping ganyang LGBT+ di sosmed kamu pelajarin dulu tuh SOGIESC (sexual orientation, gender identity & expression, sexual characteristic)",0,0,0
STWND,@DeaSetiawan14,2024-04-22T08:15:31.000Z,"Tadinya mau komen di sarang biawak birahi tapi gk jadi takut di stalking , israhell penghuninya ya mahluk2 lgbt laknatullah",0,0,0
Lost Kitten,@Jodyvian_,2024-04-22T08:08:42.000Z,"ga bakal ada yg dengerin, org2 lgbt sjw ga peduli lagi kek ginian",0,0,0
azazeel,@chocoopee,2024-04-22T08:07:21.000Z,"NAH BENERRR. support lgbt ga harus jd bagian dr mereka. kalo merasa terkhianati karna fan service nya selama ini, ya salah sendiri ga si?? karna dr awal kan emang mereka cuma ""kerja"" ",0,0,0
t a l,@rachiaesa,2024-04-22T07:53:05.000Z,Dan emg perlu diingat mereka tuh kerja. Fs juga bagian dari pekerjaan. Hanya karena mereka fsnya berlebihan bukan berarti mereka fix real. Gausah ngurusin seksualitas seseorang sih. Mereka support lgbt gak harus menjadi bagian dari hal itu,0,0,0
Robert,@Robert74704369,2024-04-22T07:50:13.000Z,LGBT ,0,0,0
4roe2,@4roe2,2024-04-22T07:48:19.000Z,"Anda yang salah, Anda murtad Silahkan itu pilihanmu, salahmu adalah memberi penjelasan tersesat dan mengajak. Tapi ane kagak terkejut sih liat kaum lgbt kek elhu, apalagi pendukung israel, biasalah, ga israel atau pendukungnya sama sama playvictim.",0,0,0
Gendra #FreePalestine,@dragherjade,2024-04-22T07:48:00.000Z,"loh anda yg bilang kalo lgbt cmn melulu nafsu, pas dikasih contohnya kalo ga melulu nafsu malah gini ckckck.",0,0,0
Lipp.,@schecolipp,2024-04-22T07:47:46.000Z,LGBT?! ,0,0,0
eustachius,@tansanjuicee,2024-04-22T07:46:43.000Z,Rekanku itu handle orang-orang yang mau cek IMS secara gratis. Mulai dari LGBT sampai orang-orang yang psk pun dia tangani buat cek rutin dan sudah tertular IMS.,0,0,0
July,@immaculatde,2024-04-22T07:44:32.000Z,lgbt ya?,0,0,0
Leu.,@qLeuSh,2024-04-22T07:42:57.000Z,Keluarga lgbt jir......,0,0,0
k-n-r-n,@KNRNIsntHere,2024-04-22T07:35:58.000Z,"Lgbtqia sendiri itu komponennya banyak ya, ketertarikan seksual =/= identitas seksual. Mau transgender tapi aseksual atau milih selibat ya bisa-bisa aja, apa ya kalo transgender terus milih selibat lantas jadi bukan lgbt+? Ya kagak lah tetepan, dikira lgbt nafsu mulu urusannya",0,0,0
Tumpal Marudut Sinambela (TMS),@Akun_Kesebelas,2024-04-22T07:29:25.000Z,Saat ini golongan homo menganggap tinggal Islam satu2nya penentang LGBT yang paling keras. Kebencian mereka terhadap Islam mulai dari ujung kaki sampai ke ubun-ubun...,0,0,0
masih nguli,@clematisserie,2024-04-22T07:23:29.000Z,"Iya. Di kita gak di-judge karena balik lagi ke karma. Pasti di kehidupan sebelumnya banyak pelanggaran sila ke-3, makannya bisa jadi LGBT. 

Cuma dibilang gitu aja. Gak dibilang hina, dikutuk, kasihan, atau apa. Yang gak boleh tuh ninaninu tanpa hubungan sah secara agama & hukum.",0,0,0
cantik,@janchoux,2024-04-22T07:20:18.000Z,"iya emg garoblog anjir, nepi hoream nempona, sosoan sedih tp eta kan ulah sorangan, kayak??????? lgbt gajelas",0,0,0
Lumine (abyss version),@dottcore,2024-04-22T07:19:29.000Z,"iya kata temenku di buddha lgbt itu abu""",0,0,0
Jalu,@ja_uldudut,2024-04-22T07:10:48.000Z,Lah? Lu nyimak ga bahlul videonya apaan?  Itu dokter lagi edukasi bahaya LGBT!,0,0,0
Akun Receh,@JkwPlgSolo,2024-04-22T07:08:44.000Z,"Seorang tmn...menikah dan sdh beranak 2...suaminya sakit...TBC...diare tak sembuh2...dicek positif HIV/AIDS...istrinya syok brt sampai ikut kurus tp dicek nonreaktif. Suaminya masuk keluar rmh sakit,ditambah stroke NH...kurus kering...dan blm lama meninggal dunia. LGBT itu haram.",0,0,0
mas_yery $MON,@Mas_Yery77,2024-04-22T06:32:37.000Z,Lgbt,0,0,0
Lechi,@introkamvret,2024-04-22T06:31:58.000Z,lo pikir penyakit seksual cuma ada di komunitas LGBT? kalo gitu harusnya tingkatin edukasi seks ke semua orang termasuk ke orang2 straight. orang straight juga bisa kena dan nularin penyakit seks kalo mereka suka seks bebas. dan ga semua orang LGBT melakukan seks bebas.,0,0,0
Rizky Bintang,@rizky_bintang1,2024-04-22T06:30:32.000Z,Pemerintah yang secara efektif melindungi hak-hak LGBT dalam undang-undang mendapatkan apresiasi masyarakat,0,0,0
Kangrexy | VANESYA UNIVERSE TICKET SUPPORT,@kangrexy,2024-04-22T06:23:26.000Z,Nope. Angka tersebut udh consider jumlah populasi str8 dan gay dll. Setidaknya untuk di indonesia ya. Negara lain emg ada yg jumlah persentasenya lebih tinggi kepada lgbt tpi di indo gk gitu,0,0,0
ross the protector of dr. spencer reid,@nerdyspencie,2024-04-22T06:17:02.000Z,"bedain.  Karena omonga gue bener, dan setara. Lo yang gak bisa bedain, lo itu double standar namanya. Dan gimana bisa lgbt haus validasi disaat lgbt cuma mau bahagia sama hidupnya sendiri terus dihate sama hetero padahal mereka udah bisa nikah tanpa harus berusaha? Hetero yang",0,0,0
Ionut Daniel,@IonutDanie93998,2024-04-22T06:11:13.000Z,Lgbt grup,0,0,0
Sutisna Muhari,@SutisnaMuh59331,2024-04-22T06:02:35.000Z,"Hahahaha sama dg saya. Makanya pas baca2 pusing banget, ternyata kaum LGBT lagi saling dukung ",0,0,0
kia𐦍༘⋆,@sseuxya,2024-04-22T06:01:36.000Z,"kaget banget semenjak kuliah, ternyata hal yang selama ini aku anggap nggak wajar (hs, mabok, vcs, fwb, lgbt) ternyata sama sebagian orang dianggap hal wajar dan open minded",0,0,0
Abdul,@FARHAN2Humanity,2024-04-22T05:55:18.000Z,"Emg sejarah Islam LGBT+ friendly, lu ja yg denial, yg homofobik tu hasil pengaruh tafsir yg nir konteks & hasil pengaruh kolonialisme. 

Panduannya suku Bugis? Oh, sebagian yg udh dicuci otaknya itu yh?

Lu ja kgk bisa mendefinisikan ""Islam yg dijajah liberalisme"" tu kyk gmn ",0,0,0
strayed imp,@rixskt,2024-04-22T05:52:03.000Z,"Contoh stance yang mungkin buat orang sini terlihat aneh:
- Sejak duluuu, toleran ke komunitas muslim sekaligus toleran ke komunitas lgbt 

Cuma ya secara prinsip emang konsisten kok kalau ditelisik",0,0,0
Jowie Naradha.,@jutdwaekkiri,2024-04-22T05:45:20.000Z,GAKUAT AURA LGBT ,0,0,0
Ren.,@KAWTSUKIE,2024-04-22T05:44:41.000Z,"Ini ada interview di Surabaya, company-nya very muslimah.. I mean, there's a chance but, masalahnya nih worth it gak kalau gue belain ke Surabaya dengan rambut pendek dan aura LGBT ini?",0,0,0
Taka_99,@Taka_99__77,2024-04-22T05:41:25.000Z,"kok gblk sih?? pdhl daridulu elu yg denial klu sejarah islam harus dipaksa mentolerir lgbt ... & mksa bgt klu penafsiran nya harus mentolerir lgbt !!! jgn playvic gitu dong, gue panduannya suku bugis sendiri... maluuu kali, klu muslim tp akidah islamnya dijajah liberal",0,0,0
え,@coronaparfait,2024-04-22T05:37:30.000Z,LGBT？,0,0,0
Rere,@meireikei_,2024-04-22T05:34:26.000Z,"Ada pengenalan karakter baru yang bakal terus ada dan muatan wawasan mengenai lgbt, jadi versi di Indonesia dicut bagian itu. Dari 35 sampe sekarang 37 (dan nanti kayaknya 38) topik cerita itu gak bakal masuk ke versi Indonesia.",0,0,0
Queenzie opas_iamkajorn,@QueenBie2102,2024-04-22T05:26:25.000Z,"Kan mereka masuk kaum LGBT kak, mna mungkin ikutan sama homophobic",0,0,0
Tntntn,@fbrfbby,2024-04-22T05:24:43.000Z,di agama juga gak ada ajaran lgbt mas,0,0,0
Lagi,@nguliairdropbro,2024-04-22T05:24:32.000Z,"Emang kaum LGBT ini harus di musnahin kalo perlu bunuh di tempat kalo ada 
Jijik banget",0,0,0
Taka_99,@Taka_99__77,2024-04-22T05:23:49.000Z,"ahh denial amat, klu trans ada karena keinginan semata... segitu putus asanya yah?? sampe budaya bugis pun diklaim lgbt??",0,0,0
PUSHH,@pushh_shh,2024-04-22T05:19:03.000Z,"basic right ke liye support kro mujhe koi problem nhi.. zbrdasti insaan ko evoke krna ki uske andr ek ladki/ladka chhipa hua hai let it out, wo galat hai, aur woke mob ye kaam kr rahi hai. baki I don't really have an opinion on RSS... I personally don't support LGBT",0,0,0
Tanjung,@Bulkskull,2024-04-22T05:17:12.000Z,Bahkan seekor amfibi pun akan marah & malu bila disamakan dg mereka kaum LGBT ini,0,0,0
Taka_99,@Taka_99__77,2024-04-22T05:12:32.000Z,"pernikahan pria & wanita kan udah sah daridulu, beda sama LGBT yg haus validasi!! gitu aj gk bisa bedain!!!",0,0,0
Moon,@Moonx1105,2024-04-22T05:10:43.000Z,"RSS ka chief LGBT supporter hai, koi woke mob nhi ",0,0,0
rafigunadi,@jayadi5559,2024-04-22T05:10:16.000Z,"Di korea ga banyak njir, mulai muncul iya, tp kalo lu sebut banyak ini sebanyak apa yang bermunculan? Masih bisa diitung jari lah, kalo western mah ya budayanya ramah LGBT",0,0,0
Lorenzooou,@CircleLorenzo,2024-04-22T05:08:21.000Z,"itu kontak yg bisa dihubungi untuk bantuan hukum, khususnya tentang sexual terhadap lgbt",0,0,0
Rowmanov,@12owmanov,2024-04-22T05:02:00.000Z,Orang penyuka LGBT disuruh main tinju ya lemes wkwk,0,0,0
Muhammadyor,@abdullayevmd,2024-04-22T04:56:25.000Z,Futboldan tashqari narsani hisobga osez lgbt ni qo’llaydiku barca,0,0,0
WIZONE FOREVER,@ifah_63,2024-04-22T04:56:17.000Z,Diajak jadi yg baik2. Tentu dengan bantuan psikolog or orang2 sekitar pertanyaannya si penganut lgbt mau berubah ga?? Kalau ga mau berubah oh Yo wes,0,0,0
SAM,@SamSam957116,2024-04-22T04:56:15.000Z,"Orang yg komentar gimn sih? Apa hubungan urusan LGBT sama urusan Palestina, mereka kn punya masing pembahasan klo di hubungan itu pasti landasan keliru,",0,0,0
ᨀᨍᨕᨚᨒᨒᨗᨉᨚ,@Kajao_Laliddo,2024-04-22T04:52:50.000Z,"Dan sudah lama tidak diterapkan di Bugis. Yang dikenal adalah bissu, tapi ini adalah untuk kepentingan agama dahulu, mereka jadi pemimpin upacara agama. Mereka dianggap suci dan berkelakuan suci tidak seperti lgbt yang orientasiya sexual saja. 
Golongan calabai bisa disamakan ...",0,0,0
karl marx idiot,@tukangrtweet17,2024-04-22T04:45:29.000Z,Tapi atestis idiot suka mengadu domba antar agama,0,0,0
karl marx idiot,@tukangrtweet17,2024-04-22T04:44:33.000Z,Atestis idiot gk mau menerima fakta ini,0,0,0
karl marx idiot,@tukangrtweet17,2024-04-22T04:43:57.000Z,Atestis munafik yg memiliki agama di KTP yg menjadi sumber kekacauan negeri ini,0,0,0
shadowokeh,@shadowokeh,2024-04-22T04:39:53.000Z,Ini namanya kesimpulan yg cacat logika. Mengeneralisir. Masa 1 pendeta ngomong=kesimpulan pendeta?lagian apa hubungannya LGBT itu sama baju karung utk perempuan?LGBT itu ditolak semua agamawan. Kl baju karung itu bukan baju islam,0,0,0
karl marx idiot,@tukangrtweet17,2024-04-22T04:39:30.000Z,"Gk juga, kebanyakan atestis itu radikal dan intoleran, suka adu domba agama. Contohnya yg posting ini.",0,0,0
karl marx idiot,@tukangrtweet17,2024-04-22T04:38:15.000Z,Iya dia atestis idiot,0,0,0
karl marx idiot,@tukangrtweet17,2024-04-22T04:38:03.000Z,Ngapain sopan2 sama atestis idiot kyak dia,0,0,0
karl marx idiot,@tukangrtweet17,2024-04-22T04:37:17.000Z,Tuhan lu ya filsuf atestis yg idiot itu kan?,0,0,0
dira,@raveteal,2024-04-22T04:36:48.000Z,I mean gapapa tpi dgn lu gk bisa menghargai komunitas lgbt dan jijik2 in kita semua pdhl lu jg demen aktor nya ngapain jg mesti di tonton. idola lu noh jual nama lgbt biar laku boss aneh lu,0,0,0
ashok bhardwaj,@theashok1949,2024-04-22T04:35:17.000Z,Lgbt to nahi,0,0,0
karl marx idiot,@tukangrtweet17,2024-04-22T04:33:54.000Z,"Sebenernya antar agama saling toleransi sih. Hanya atestis aja yg rardikal dan intoleran, padahal gk diakui.",0,0,0
karl marx idiot,@tukangrtweet17,2024-04-22T04:31:48.000Z,Biasa anjing dikasih tulang ya jadinya atestis idiot,0,0,0
!,@Botsun,2024-04-22T04:30:34.000Z,"Jangankan LGBT, normal aja masih salah karena mengidolakan manusia secara fanatik",0,0,0
Lia Dewi,@lia23_Only,2024-04-22T04:29:39.000Z,"gak semua yang pro same sex marriage itu bagian dari LGBT, yang straight juga, mostly aktor BL ya karena mereka main BL",0,0,0
Tyler Durden,@mr_robotxxxxxxx,2024-04-22T04:29:13.000Z,Superbad doang yg gw suka yg lainnya kebanyakan LGBT,0,0,0
park_choi,@park_choyy,2024-04-22T04:20:37.000Z,"Mana mau denger kaum lgbt , otak aja ga punya",0,0,0
𝕏 - Rd,@Lasuardi,2024-04-22T04:20:09.000Z,"Awsemik, jenenge jadi telo lgbt.
Tapi ncen, telo legi banget.",0,0,0
karl marx idiot,@tukangrtweet17,2024-04-22T04:18:11.000Z,Atestis idiot emang pemecah persatuan,0,0,0
karl marx idiot,@tukangrtweet17,2024-04-22T04:17:35.000Z,Hanya atestis yg suka merusak perdamaian,0,0,0
venom,@sukatehkotak,2024-04-22T04:14:02.000Z,"tambahin, dan stop kegiatan zinahnya baik straight atau lgbt. zinahnya napa kagak lu sebut dah",0,0,0
ann || mingi’s darling,@20luvlygrl,2024-04-22T04:13:40.000Z,"Inget ya gais, thailand tuh emg negara toleransi untuk lgbt. Tapi di saat bersamaan, mereka tuh queerbaiting dan rasis. Jadi hati-hati ajaa.",0,0,0
karl marx idiot,@tukangrtweet17,2024-04-22T04:13:20.000Z,Witan cetak gol kelas dunia Un,0,0,0
TindjakM4n83,@sampe_sitinjak,2024-04-22T04:11:13.000Z,SM lah ini dgn org yg mengkritik LGBT tp balasan yg mendukung LGBT kayak gni. Jatuh nya kmu tu org bodoh,0,0,0
karl marx idiot,@tukangrtweet17,2024-04-22T04:09:15.000Z,"Menang lawan King Indo, kalah lawan washit",0,0,0
shaf shaf,@amerikwak,2024-04-22T04:07:49.000Z,"Aneh aja soalnya LGBT+ di US tuh malah pro plestine soalnya mereka kebanyakan sayap kiri, makanya israel kebakaran jenggot dengan nebar propaganda IDF rayain pride month ",0,0,0
Sohebi,@glommydugong,2024-04-22T04:01:35.000Z,Tapi ga dikit juga emng di dunia lgbt pasangan cmn jd sampingan dan emng kebanyakan open relationship lol,0,0,0
(Kinda ia) Luv's Baca bio sebelum follow,@luveescape,2024-04-22T03:57:08.000Z,"Dikata semua yg support lgbt merekanya emg gay/lesbi apa ya, aneh bgt dia berkarir di bdg itu ya jelas dia supportlah kecuali dia maen bl tp homophobic nah tuh baru masalah, mindset2 kek gini yg bikin salah kaprah",0,0,0
𝕏,@xwitter_com,2024-04-22T03:56:27.000Z,"Islam paling keras ama LGBT, dia mimpi LGBT dilegalkan..",0,0,0
& i saja,@romelolukanya,2024-04-22T03:47:32.000Z,"Org luar menganggap kaum LGBT sama seperti manusia lainnya,,mereka memiliki hak2 yg sama,,karena hukuman Dosa itu adalah milik Tuhan,,, tugas org normal adalah untuk menyadarkan mereka kembali ke kodratnya",0,0,0
bar_code,@whycomeshere,2024-04-22T03:37:03.000Z,Pembenaran kaum LGBT,0,0,0
prougy,@roarrrgh,2024-04-22T03:24:02.000Z,Virus HIV berasal dari primata di Afrika Barat dan menyebar ke manusia melalui kontak langsung dengan darah atau cairan tubuh hewan terinfeksi. Mitos yang mengaitkan HIV dengan LGBT tidak memiliki dasar ilmiah.,0,0,0
AKUN SAMBAT,@nyambatsegalany,2024-04-22T03:18:50.000Z,"Homophobic salah, dukung LGBT+ tapi straight juga salah 
Lucu sekali dunia perthaientuan ini wkwkwkwk ",0,0,0
𝕏,@xwitter_com,2024-04-22T03:16:07.000Z,Ngaku2 atheis..ngimpi lgbt di legalkan,0,0,0
Alex,@Arriba1117,2024-04-22T03:14:19.000Z,"Capek banget dah sama kaum begituan, paling support lgbt juga kagak.",0,0,0
Rif,@boxusmedia,2024-04-22T03:13:44.000Z,akun LGBT dia mah,0,0,0
L,@drunkbch,2024-04-22T03:09:03.000Z,lgi bahas lgbt diksls gueehshshahzvhshzhzuahsvhsuzhzsvs,0,0,0
jenna | mt after DM,@itsjennathings,2024-04-22T03:07:01.000Z,"itu yang lagi trending ji... i mean, orang biel isinya fetishizer lgbt kan? aneh kalo percaya mereka part of lgbt. ally aja belom tentu",0,0,0
Andre⚯͛,@a_kashara,2024-04-22T03:06:55.000Z,"Bisa jadi.. tp lbh ke gw nya aj yg makin magerrr 
Dan bakal ketambahan program dri lsm lgbt+ 
Bkl banyak kegiatan jd nda cocok buat gw yg super magerrr wkwk",0,0,0
Kaiser,@lamentify,2024-04-22T03:06:55.000Z,lgbt lagi galau berat,0,0,0
Taka_99,@Taka_99__77,2024-04-22T03:06:30.000Z,"bissu mah bukan lgbt, beda!",0,0,0
rexaaa,@fooaxs,2024-04-22T03:06:02.000Z,"Yes, mungkin mulai dari mereka ngapal ngapalin member sehingga melihat lgbt di dunia nyata jadi normal aja itu yang bahaya buat generasi kita",0,0,0
Anak Desa #HOKI,@AnakKampungBali,2024-04-22T03:05:01.000Z,"Aneh kan, mau ungkit2 Att di depan gigi, dia bakal tetep kaya, malah tutup mata dengan pedofil sama LGBt. Lebih berbahaya IG, drpada kata2 Kiky yg nyebut Att di depan gigi",0,0,0
Michael Angelo,@erenyuh,2024-04-22T03:02:10.000Z,"Kalian ada lihat predator anak, lo diam. 
Kalian lihat LGBT gak ngapa - ngapain, lantang teriak.
Kalian emang kadrun aja.. Gila konci surga, emang munafik, bawa agama, pengecut.",0,0,0
Rea,@KingRea___,2024-04-22T03:02:01.000Z,"Kafir lgbt ini berpikir kalo dateng ke Israel mereka akan mncintai lu, yahudi pesek wakaka yg ada lu diludahin tolol",0,0,0
violaa,@vioolaatte,2024-04-22T02:54:53.000Z,"aku nggak penasaran dengan idol yang sender maksud tetapi melihat situasi saat ini aku ngerti hal yang sender maksud

benar isu lgbt, makin ke sini makin rame dan dinormalisir tanpa sadar",0,0,0
siomi,@siomi42490526,2024-04-22T02:48:12.000Z,"Pak pendeta kan pernah mengakui n bersyukur Indonesia mayoritas muslim yg menolak akan LGBT, karna mmg dalam Al-Qur'an kitab umat islam sdh  melarangnya bgtu pun dgn kata/kalimat ""Kafir"". Fokus sj dgn kitabmu pak pendeta.. ",0,0,0
Wirdan Rafi,@Dragladiator,2024-04-22T02:46:21.000Z,Muhasabah apaan ? LGBT dan sex bebas dinormalisasi maksud lu ?,0,0,0
Suranto,@sanihanii,2024-04-22T02:44:46.000Z,ceweknya LGBT Ally kah? atau hanya lebih openminded aja?,0,0,0
AL FAHMI,@frank_fahmi,2024-04-22T02:41:22.000Z,"Setelah sah dan H+3 bru SEX, H+2 bljr edukasi bersama krn tkt sakit dll. Smpe akhirnya beli perlengkapan kaya lubrican dll. Penting sih edukasi dan kenalin pasangan dlu. Pasangan yg pertama kali psti skit. Trs si cowok jg gk asal. Brgna bgt pelumas, syngnya slh guna oleh LGBT",0,0,0
adrian afdy,@adrian_afdy,2024-04-22T02:23:33.000Z,Gak semuanya ya  tapi cowok lgbt pun secara karier dan pekerjaan bagus juga banyak yang nikah sama cewek. Balik ke pilihan hidup masing-masing aja ,0,0,0
