UserName,Handle,Timestamp,Text,Comments,Likes,Retweets
꧁ Ø𝕷Ä ℭ℟Åℤ¥༒₭ÏḼḼ℥℟꧂,@guirnaifen,2024-03-03T10:16:58.000Z,mirip kue lgbt,0,0,0
janetez𝕏𓂆,@janetez69,2024-03-03T10:16:31.000Z,LGBT otw senayan,0,0,0
Dial,@donotdial,2024-03-03T10:15:15.000Z,Soalnya kek tau dari mana sih klo TXT atau moa are  part of lgbt kalau ga kpop fandom juga wkwk,0,0,0
janetez𝕏𓂆,@janetez69,2024-03-03T10:14:57.000Z,Mewakili suara LGBT ya?,0,0,0
janetez𝕏𓂆,@janetez69,2024-03-03T10:06:16.000Z,LGBT goes to senayan !!! Waspadalah,0,0,0
panggilapaaja,@kanggabut76,2024-03-03T09:56:08.000Z,Bg. Apa g bahya itu melukis lgbt?,0,0,0
Dial,@donotdial,2024-03-03T09:50:41.000Z,"Tapi keknya yg deket monas tuh emang rame banget massanya gatau dah nuntut apa.

WKWKWKWK MENOLAK TXT KARENA MENGANDUNG LGBT",0,0,0
KAPAKÇI,@tenbeladam34,2024-03-03T09:42:42.000Z,LGBT mi bunlar laa,0,0,0
𝘮𝘢𝘦𝘷𝘢𝘢𐙚 ˚.,@str4wbri1,2024-03-03T09:34:28.000Z,"kita ga pernah tau tahun brp, pentingnya memperbaiki diri memperbanyak ibadah. apalagi di era skrg ini udh banyak yg terang²an lgbt, pembunuhan dmn², dll nya",0,0,0
Krishna Lamaris,@KrishnaLamaris,2024-03-03T09:25:13.000Z,LGBT kuma i mama.,0,0,0
Jumbleh2,@jumbleh2,2024-03-03T09:25:01.000Z,"Bakar aj ga sih.

Lgbt yang bermasalah kaya gtu",0,0,0
danna,@danna060708,2024-03-03T09:24:40.000Z,"Belajar biologi sana, biar tau fungsi anus buat apa. Anal sex baik straight atau LGBT sama sama dilarang karena bahaya.  Klo straight kan ada penis sama vagina. Nah klo homo? Pasti anal yee kann. Ngaku Lo homo ",0,0,0
PutraJadika,@Draprayogi,2024-03-03T09:21:32.000Z,"Tolak LGBT, bubarkan lokalisasi, tutup pabrik miras, hentikan praktek riba???

Cumak koar-koar wahana wahabi",0,0,0
Libor Novák,@vincek1nnn,2024-03-03T09:12:06.000Z,LGBT,0,0,0
LADZ WEI DREI,@notnud02,2024-03-03T09:05:51.000Z,Lah lah LGBT? WOI KONT0L UDAH PARAH NIH,0,0,0
IHSAN BUDIARTO,@Prince_MahaRock,2024-03-03T09:03:06.000Z,Klau bisa LGBT itu disuntik mati saja ,0,0,0
kairi,@saccifice,2024-03-03T08:44:55.000Z,Mau beli seprei warna ijo dan warna lgbt,0,0,0
REMAJA ANTI NARKOTIKA,@bayukick_,2024-03-03T08:41:16.000Z,"Homo anjing lgbt anjing
Mati lu semua",0,0,0
Angsa Muda,@I01II0,2024-03-03T08:31:55.000Z,"Ada, interview online. Ditanya berulang kali: 

Kamu pernah pacaran?
Kamu suka cewek kan?
Kamu ga LGBT kan?",0,0,0
ɟ˙ıʇuɐʎɐɯpp,@DDmayanti,2024-03-03T08:31:48.000Z,"Lgbt kan  Pendukung 02 kenapa kenapa lo Jijik... bukan nya satu Cluster ???   
Ini nih kalu ODGJ komen lupa minum obat..",0,0,0
Spica,@JuiNocturn,2024-03-03T08:29:54.000Z,"1000% gua dukung lo bang, itu koment2 yg sok iye, psti lgbt terselubung itu, warga twit permanent  mmg rada2 kesitu, abaikan",0,0,0
fafadaffa,@fadaf1199,2024-03-03T08:25:52.000Z,"Sebenarnya pengen coba nonton Avatar yg Korra tapi masih agak ganjel gegara Korra ternyata Le$b1 dan kalau ga salah ada beberapa scene yg ada unsur lgbt lainnya bikin kecewa -_-

Makanya masih mager nonton ",0,0,0
Verda Citizen,@AndroMe23,2024-03-03T08:20:24.000Z,Emang udah bener klo LGBT dihukum dijatuhin dari ketinggian biar otak nya encer.,0,0,0
gres,@shooyou,2024-03-03T08:14:10.000Z,katanya lgbt orgnya pd cerdas2 tp ini kok gobloknya maksimal,0,0,0
Hyooowa,@nitramikid,2024-03-03T08:14:05.000Z,"Bangga menjadi bagiandari  anti homo, ekstrimis, teroris, lgbt, dan koruptor",0,0,0
LADZ WEI DREI,@notnud02,2024-03-03T08:12:48.000Z,"Gua tau lu penyepong lobang hitam setidaknya tolak ukur otak lu di pake ini mayoritas islam jangan sampe warga geram LGBT bakal mampus di tangan kita, gua berkaca sebagai manusia normal bukan abnormal kek lu tolol.",0,0,0
ipin,@maildansusanti,2024-03-03T08:09:52.000Z,bener! skrg bnyk org lgbt pada nunjukin diri dgn bangganya,0,0,0
علیرضام غیور,@LilAliRez,2024-03-03T08:06:04.000Z,Lgbt?,0,0,0
Levin,@Levinvolka,2024-03-03T08:04:18.000Z,"Kwkwk LGBT jangan dibiarin Hidup!! 
Mereka pantas mati",0,0,0
Levin,@Levinvolka,2024-03-03T08:02:54.000Z,"Orang Homo/Gay atau LGBT dll pls jangan di biarin hidup!!! 
Mereka pantas Mati!",0,0,0
leoboy,@akucwk28,2024-03-03T07:59:52.000Z,biarin aja orang penyepong lgbt susah di bilangin nya mbak awowkkwwk ntar yg ada lu gila sendiri tolol ngatain org tolol padahal dia sendiri tolol ngasih foto kata kata malah dianya sendiri yg denial,0,0,0
kei forger,@pvertamina,2024-03-03T07:54:59.000Z,sangkuriang versi lgbt,0,0,0
hadeh,@halahapaansihlo,2024-03-03T07:49:51.000Z,"OTAK LO SUUZHON BANGSAT KEBANYAKAN NJILAT TAHI LO YA ANJING

KORBAN LGBT MALAH DISALAHKAN, EMANG GAK PUNYA OTAK LO TOLOL",0,0,0
hadeh,@halahapaansihlo,2024-03-03T07:48:22.000Z,"STANDAR GANDA LO 
@tawan_f1
 GOBLOK ANJING LGBT LAKNAT.",0,0,0
Karelin Gabon,@KarelinGabon,2024-03-03T07:46:52.000Z,Lgbt itu penyakit jika lgbt itu sepertimu dan seluruh keluargamu.,0,0,0
Karelin Gabon,@KarelinGabon,2024-03-03T07:46:15.000Z,"Kalo lgbt bisa mengakibat manusia punah, LEBIH SANGAT BAIK SIH MANUSIA AKAN PUNAH SEGALANYA DI SELURUH DUNIA KARENA MEREKA MENGAKIBATKAN PEMANASAN GLOBAL TERUS MENGAKIBATKAN SIH PERUBAHAN IKLIM. Saya moga manusia akan punah tahun ini supaya hama di Dunia akan hilang segalanya.",0,0,0
ungs,@ungeenss,2024-03-03T07:44:19.000Z,jauh jauh lgbt dr hidup gue anjingggggg jijik bgt teserah lo mau ngapain tp pls jgn dkt gue ajg?!?????,0,0,0
Kau Tetap Sahabatku,@kauttpsahabatku,2024-03-03T07:44:00.000Z,"@ahmedasarlan
 ini nalarnya jelek, nyuruh menghajar penjahat seksual, tapi begitu 
@adnardn
 mukulin homo karena kejahatan seksual malah dihina. Standar ganda lo.

Makanya jangan LGBT. Udah dosa, rusak pula pikirannya.",0,0,0
Wahyu,@wahyuhidayatSTR,2024-03-03T07:39:57.000Z,"Yg haram cuma babi dan lgbt, selain itu gasssssss zina, minum²an gassssssssss",0,0,0
GokuOwnsYourMain @ EVO,GokuOwnsYourMain @ EVO,2024-03-03T07:35:34.000Z,lgbt,0,0,0
